wavelength[m],n,k
3.85e-07,4.327721,1.3627
3.8750000000000005e-07,4.323112,1.296778
3.9e-07,4.314297,1.234398
3.925e-07,4.302038,1.175695
3.9500000000000003e-07,4.28702,1.120707
3.975e-07,4.269844,1.069373
4.0000000000000003e-07,4.251025,1.021564
4.025e-07,4.231001,0.977108
4.0500000000000004e-07,4.210136,0.935808
4.075e-07,4.188729,0.897457
4.1000000000000004e-07,4.167022,0.86184
4.125e-07,4.145212,0.828754
4.1500000000000005e-07,4.123454,0.797997
4.175e-07,4.101871,0.769381
4.2e-07,4.080561,0.74273
4.2250000000000003e-07,4.059594,0.71788
4.25e-07,4.039054,0.694695
4.2750000000000004e-07,4.018736,0.672927
4.3e-07,3.998538,0.652401
4.3250000000000004e-07,3.979419,0.633406
4.35e-07,3.960763,0.61556
4.3750000000000005e-07,3.942613,0.598785
4.4e-07,3.92497,0.582995
4.4250000000000005e-07,3.907833,0.568111
4.4500000000000003e-07,3.891194,0.55406
4.475e-07,3.875047,0.540777
4.5000000000000003e-07,3.859379,0.528201
4.525e-07,3.844179,0.516277
4.5500000000000004e-07,3.829443,0.504962
4.575e-07,3.815154,0.494206
4.6000000000000004e-07,3.801298,0.483968
4.625e-07,3.787864,0.474209
4.6500000000000005e-07,3.774838,0.464896
4.675e-07,3.762209,0.455995
4.7000000000000005e-07,3.749961,0.447478
4.7250000000000003e-07,3.738084,0.439319
4.75e-07,3.726563,0.43149
4.775e-07,3.715389,0.42397
4.800000000000001e-07,3.70455,0.416736
4.825e-07,3.694032,0.40977
4.85e-07,3.683826,0.403053
4.875e-07,3.673921,0.396569
4.900000000000001e-07,3.664306,0.3903
4.925e-07,3.654973,0.384233
4.95e-07,3.64591,0.378353
4.975e-07,3.637108,0.372646
5.000000000000001e-07,3.628559,0.367103
5.025000000000001e-07,3.620254,0.36171
5.05e-07,3.612183,0.356458
5.075e-07,3.60434,0.351335
5.1e-07,3.596717,0.346332
5.125000000000001e-07,3.589305,0.341441
5.15e-07,3.582095,0.336651
5.175e-07,3.575081,0.331956
5.2e-07,3.56826,0.327347
5.225000000000001e-07,3.561621,0.322817
5.250000000000001e-07,3.555158,0.318358
5.275e-07,3.548865,0.313964
5.3e-07,3.542735,0.309628
5.325e-07,3.536761,0.305341
5.350000000000001e-07,3.530938,0.301099
5.375e-07,3.525259,0.296894
5.4e-07,3.519718,0.292721
5.425e-07,3.514309,0.288573
5.450000000000001e-07,3.509024,0.284443
5.475e-07,3.503858,0.280325
5.5e-07,3.498803,0.276212
5.525e-07,3.493852,0.272099
5.550000000000001e-07,3.488998,0.267979
5.575000000000001e-07,3.484232,0.263845
5.6e-07,3.479547,0.259688
5.625e-07,3.47493,0.255504
5.65e-07,3.470372,0.251284
5.675000000000001e-07,3.465859,0.247021
5.7e-07,3.461378,0.242708
5.725e-07,3.45691,0.238338
5.75e-07,3.452437,0.233906
5.775000000000001e-07,3.447931,0.229406
5.800000000000001e-07,3.443366,0.224841
5.825e-07,3.438707,0.220214
5.85e-07,3.433914,0.21554
5.875e-07,3.428947,0.210849
5.900000000000001e-07,3.423769,0.206187
5.925e-07,3.418355,0.201621
5.95e-07,3.41271,0.19723
5.975e-07,3.406871,0.193093
6.000000000000001e-07,3.400908,0.189263
6.025000000000001e-07,3.394898,0.185761
6.05e-07,3.388916,0.182576
6.075e-07,3.383015,0.179675
6.100000000000001e-07,3.377229,0.177022
6.125000000000001e-07,3.37158,0.174577
6.15e-07,3.366073,0.172308
6.175e-07,3.36071,0.170187
6.2e-07,3.355488,0.168192
6.225000000000001e-07,3.350401,0.166304
6.25e-07,3.345446,0.164508
6.275e-07,3.340614,0.162793
6.3e-07,3.3359,0.161149
6.325000000000001e-07,3.331299,0.159569
6.350000000000001e-07,3.326804,0.158045
6.375e-07,3.322411,0.156573
6.4e-07,3.318115,0.155148
6.425e-07,3.313911,0.153766
6.450000000000001e-07,3.309794,0.152424
6.475e-07,3.305762,0.151118
6.5e-07,3.301812,0.149847
6.525e-07,3.29794,0.148608
6.550000000000001e-07,3.294142,0.147399
6.575000000000001e-07,3.290417,0.146219
6.6e-07,3.28676,0.145067
6.625e-07,3.283171,0.14394
6.650000000000001e-07,3.279646,0.142837
6.675000000000001e-07,3.276184,0.141758
6.7e-07,3.272782,0.1407
6.725e-07,3.269439,0.139665
6.75e-07,3.266151,0.13865
6.775000000000001e-07,3.262919,0.137654
6.800000000000001e-07,3.25974,0.136678
6.825e-07,3.256613,0.135719
6.85e-07,3.253537,0.134778
6.875000000000001e-07,3.250509,0.133855
6.900000000000001e-07,3.247529,0.132947
6.925e-07,3.244594,0.132056
6.95e-07,3.241705,0.131179
6.975e-07,3.238861,0.130317
7.000000000000001e-07,3.236058,0.129471
7.025e-07,3.233298,0.128638
7.05e-07,3.230579,0.127819
7.075e-07,3.227899,0.127013
7.100000000000001e-07,3.225257,0.12622
7.125000000000001e-07,3.222654,0.125439
7.15e-07,3.220088,0.12467
7.175e-07,3.217557,0.123913
7.200000000000001e-07,3.215062,0.123168
7.225000000000001e-07,3.212602,0.122434
7.25e-07,3.210177,0.121711
7.275e-07,3.207784,0.120998
7.3e-07,3.205423,0.120296
7.325000000000001e-07,3.203094,0.119605
7.350000000000001e-07,3.200796,0.118923
7.375e-07,3.198528,0.118251
7.4e-07,3.19629,0.117588
7.425000000000001e-07,3.194082,0.116934
7.450000000000001e-07,3.191902,0.11629
7.475e-07,3.18975,0.115654
7.5e-07,3.187626,0.115027
7.525e-07,3.185528,0.114408
7.550000000000001e-07,3.183456,0.113798
7.575000000000001e-07,3.181411,0.113195
7.6e-07,3.179391,0.112601
7.625e-07,3.177397,0.112015
7.650000000000001e-07,3.175426,0.111436
7.675000000000001e-07,3.17348,0.110864
7.7e-07,3.171557,0.1103
7.725e-07,3.169657,0.109742
7.750000000000001e-07,3.16778,0.109192
7.775000000000001e-07,3.165925,0.108648
7.8e-07,3.164092,0.108112
7.825e-07,3.162281,0.107581
7.85e-07,3.16049,0.107058
7.875000000000001e-07,3.158721,0.10654
7.900000000000001e-07,3.156973,0.106029
7.925e-07,3.155244,0.105524
7.95e-07,3.153535,0.105025
7.975000000000001e-07,3.151846,0.104531
8.000000000000001e-07,3.150176,0.104044
8.025e-07,3.148524,0.103563
8.05e-07,3.14689,0.103086
8.075e-07,3.145275,0.102615
8.100000000000001e-07,3.143678,0.102149
8.125000000000001e-07,3.142098,0.101689
8.15e-07,3.140536,0.101234
8.175e-07,3.13899,0.100784
8.200000000000001e-07,3.137462,0.100339
8.225000000000001e-07,3.13595,0.099899
8.25e-07,3.134454,0.099463
8.275e-07,3.132974,0.099033
8.300000000000001e-07,3.13151,0.098607
8.325000000000001e-07,3.130061,0.098185
8.35e-07,3.128628,0.097768
8.375e-07,3.12721,0.097356
8.4e-07,3.125805,0.096947
8.425000000000001e-07,3.124415,0.096543
8.450000000000001e-07,3.123041,0.096144
8.475e-07,3.12168,0.095748
8.5e-07,3.120333,0.095357
8.525000000000001e-07,3.119,0.094969
8.550000000000001e-07,3.117681,0.094585
8.575e-07,3.116374,0.094206
8.6e-07,3.115081,0.09383
8.625000000000001e-07,3.1138,0.093457
8.650000000000001e-07,3.112533,0.093089
8.675000000000001e-07,3.111278,0.092725
8.7e-07,3.110035,0.092363
8.725e-07,3.108804,0.092005
8.750000000000001e-07,3.107586,0.091652
8.775000000000001e-07,3.106379,0.091301
8.8e-07,3.105184,0.090953
8.825e-07,3.104001,0.090609
8.850000000000001e-07,3.102829,0.090268
8.875000000000001e-07,3.101668,0.089931
8.900000000000001e-07,3.100518,0.089596
8.925e-07,3.09938,0.089265
8.95e-07,3.098251,0.088936
8.975000000000001e-07,3.097134,0.088612
9.000000000000001e-07,3.096027,0.088289
9.025e-07,3.09493,0.08797
9.05e-07,3.093843,0.087653
9.075000000000001e-07,3.092766,0.08734
9.100000000000001e-07,3.0917,0.08703
9.125e-07,3.090642,0.086721
9.15e-07,3.089596,0.086416
9.175000000000001e-07,3.088558,0.086114
9.200000000000001e-07,3.087529,0.085815
9.225000000000001e-07,3.08651,0.085517
9.25e-07,3.0855,0.085223
9.275e-07,3.0845,0.084931
9.300000000000001e-07,3.083508,0.084642
9.325000000000001e-07,3.082525,0.084355
9.35e-07,3.081551,0.084071
9.375e-07,3.080585,0.083789
9.400000000000001e-07,3.079628,0.083509
9.425000000000001e-07,3.078679,0.083231
9.450000000000001e-07,3.077739,0.082956
9.475e-07,3.076806,0.082684
9.5e-07,3.075881,0.082413
9.525000000000001e-07,3.074965,0.082145
9.55e-07,3.074056,0.08188
9.575000000000001e-07,3.073156,0.081616
9.600000000000001e-07,3.072263,0.081354
9.625e-07,3.071378,0.081095
9.65e-07,3.070499,0.080839
9.675e-07,3.069629,0.080583
9.7e-07,3.068766,0.08033
9.725e-07,3.067909,0.080079
9.75e-07,3.067061,0.07983
9.775e-07,3.066219,0.079582
9.800000000000001e-07,3.065384,0.079337
9.825000000000001e-07,3.064556,0.079094
9.85e-07,3.063735,0.078853
9.875e-07,3.062921,0.078614
9.9e-07,3.062113,0.078376
9.925e-07,3.061312,0.07814
9.95e-07,3.060517,0.077906
9.975e-07,3.059728,0.077674
1.0000000000000002e-06,3.058947,0.077444
