wavelength[m],n,k
2.5630011600000004e-07,2.569664,2.045059
2.56964106e-07,2.593751,2.044335
2.57631546e-07,2.617759,2.042959
2.58302461e-07,2.64169,2.040988
2.5897688e-07,2.665565,2.03847
2.5965483e-07,2.689414,2.035445
2.60336339e-07,2.713276,2.031942
2.61021434e-07,2.7372,2.027976
2.6171014500000003e-07,2.761237,2.023545
2.624025e-07,2.78544,2.018633
2.6309852800000003e-07,2.809857,2.013206
2.63798258e-07,2.834534,2.007216
2.6450172e-07,2.859506,2.000597
2.65208944e-07,2.884792,1.993275
2.6591996e-07,2.9104,1.985161
2.66634798e-07,2.936317,1.976162
2.6735349100000003e-07,2.962514,1.96618
2.6807606800000003e-07,2.988941,1.955118
2.6880256100000005e-07,3.015526,1.942881
2.6953300300000005e-07,3.042179,1.929383
2.7026742500000003e-07,3.068791,1.914552
2.71005861e-07,3.095238,1.898329
2.71748343e-07,3.121383,1.880673
2.7249490400000003e-07,3.147079,1.861565
2.7324557900000004e-07,3.172173,1.841006
2.74000401e-07,3.196509,1.819025
2.74759405e-07,3.219938,1.79567
2.75522625e-07,3.242314,1.771013
2.7629009800000003e-07,3.263502,1.745148
2.77061858e-07,3.283384,1.718186
2.77837941e-07,3.301857,1.690254
2.78618385e-07,3.318835,1.661491
2.79403225e-07,3.334258,1.632043
2.8019250000000004e-07,3.348082,1.602062
2.80986247e-07,3.360286,1.571702
2.81784503e-07,3.370868,1.541113
2.82587308e-07,3.379845,1.510441
2.833947e-07,3.38725,1.479822
2.8420671900000004e-07,3.393131,1.449385
2.8502340500000006e-07,3.397549,1.419247
2.8584479800000006e-07,3.400574,1.389514
2.86670939e-07,3.402283,1.360276
2.8750187e-07,3.40276,1.331612
2.88337631e-07,3.402091,1.303592
2.89178265e-07,3.400364,1.276266
2.90023816e-07,3.397669,1.249683
2.9087432600000003e-07,3.394091,1.223873
2.91729838e-07,3.388953,1.198527
2.92590398e-07,3.383871,1.17434
2.9345605e-07,3.378151,1.150971
2.9432684000000004e-07,3.371869,1.128424
2.9520281300000004e-07,3.365094,1.106694
2.9608401500000005e-07,3.357891,1.085769
2.96970494e-07,3.35032,1.06564
2.97862297e-07,3.342437,1.046288
2.9875947300000006e-07,3.334293,1.027695
2.9966207000000007e-07,3.325936,1.009839
3.00570136e-07,3.317409,0.992698
3.0148372400000003e-07,3.308749,0.976248
3.02402881e-07,3.299993,0.960464
3.03327661e-07,3.291172,0.945323
3.04258114e-07,3.282314,0.930798
3.0519429200000005e-07,3.273446,0.916865
3.0613625e-07,3.26459,0.903498
3.0708404e-07,3.255767,0.890674
3.0803771700000003e-07,3.246994,0.878368
3.0899733700000006e-07,3.238288,0.866559
3.09962953e-07,3.229663,0.85522
3.10934624e-07,3.221131,0.844333
3.11912406e-07,3.212703,0.833875
3.12896357e-07,3.204388,0.823825
3.13886535e-07,3.196195,0.814165
3.14883e-07,3.188131,0.804874
3.15885812e-07,3.180201,0.795935
3.16895032e-07,3.172411,0.787331
3.1791072100000004e-07,3.164765,0.779044
3.1893294200000004e-07,3.157266,0.771058
3.19961758e-07,3.149918,0.763359
3.20997233e-07,3.142723,0.755932
3.22039432e-07,3.135682,0.748762
3.2308842e-07,3.128797,0.741836
3.2414426500000006e-07,3.122069,0.735141
3.25207033e-07,3.115498,0.728666
3.26276793e-07,3.109084,0.722397
3.27353614e-07,3.102828,0.716326
3.28437566e-07,3.096728,0.710439
3.2952872100000003e-07,3.090785,0.704728
3.3062715e-07,3.084562,0.699292
3.3173292700000005e-07,3.078924,0.693904
3.32846124e-07,3.07344,0.688662
3.33966818e-07,3.068108,0.683559
3.35095085e-07,3.062927,0.678587
3.36231e-07,3.057897,0.673736
3.37374643e-07,3.053015,0.669
3.38526092e-07,3.048279,0.664371
3.3968542800000003e-07,3.043246,0.659961
3.4085273200000005e-07,3.038789,0.655528
3.42028086e-07,3.034472,0.651182
3.43211575e-07,3.030296,0.646917
3.4440328100000003e-07,3.026106,0.642762
3.45603293e-07,3.022201,0.638639
3.4681169600000003e-07,3.018429,0.634578
3.48028579e-07,3.014634,0.630616
3.49254032e-07,3.010759,0.626651
3.50488145e-07,3.007375,0.622745
3.5173101100000005e-07,3.004116,0.61888
3.5298272300000006e-07,3.000981,0.61505
3.5424337500000004e-07,2.997967,0.611251
3.55513065e-07,2.995071,0.607476
3.5679188900000003e-07,2.992292,0.603722
3.58079946e-07,2.989627,0.599983
3.59377337e-07,2.987073,0.596255
3.6068416400000004e-07,2.984628,0.592533
3.62000529e-07,2.98229,0.588811
3.6332653900000006e-07,2.980054,0.585086
3.6466229800000006e-07,2.977919,0.581352
3.6600791500000004e-07,2.97588,0.577605
3.673635e-07,2.973935,0.573841
3.6872916400000003e-07,2.972079,0.570053
3.7010501900000006e-07,2.970309,0.566238
3.7149118e-07,2.968618,0.562391
3.7288776300000004e-07,2.967003,0.558507
3.7429488700000004e-07,2.965458,0.554582
3.75712671e-07,2.963976,0.550611
3.7714123600000004e-07,2.962549,0.546588
3.7858070600000007e-07,2.961169,0.542511
3.8003120700000003e-07,2.959825,0.538375
3.8149286600000003e-07,2.958506,0.534177
3.82965811e-07,2.957197,0.529914
3.8445017500000003e-07,2.955882,0.525585
3.8594609000000004e-07,2.954538,0.521191
3.87453692e-07,2.95314,0.516735
3.88973118e-07,2.951655,0.512225
3.90504508e-07,2.950043,0.50768
3.9204800400000003e-07,2.948251,0.503126
3.9360375000000003e-07,2.94621,0.498614
3.9517189300000005e-07,2.943835,0.494228
3.9675258000000004e-07,2.941017,0.490113
3.98345964e-07,2.937627,0.486528
3.99952198e-07,2.933546,0.483936
4.0157143700000004e-07,2.928277,0.483703
4.03203842e-07,2.923458,0.486533
4.0484957200000006e-07,2.921265,0.494898
4.06508791e-07,2.928656,0.508533
4.08181667e-07,2.953046,0.516393
4.09868368e-07,2.982699,0.500577
4.1156906700000003e-07,2.993771,0.469903
4.13283938e-07,2.989022,0.444653
4.15013159e-07,2.979198,0.42784
4.16756912e-07,2.970113,0.416772
4.1851538000000004e-07,2.962245,0.408742
4.2028875000000003e-07,2.95562,0.402381
4.22077213e-07,2.950043,0.396959
4.2388096200000006e-07,2.94531,0.392073
4.25700193e-07,2.941255,0.387489
4.27535108e-07,2.937749,0.383066
4.2938590900000004e-07,2.934691,0.378714
4.3125280400000006e-07,2.932006,0.374372
4.3313600500000004e-07,2.929631,0.369998
4.3503572400000006e-07,2.927516,0.365559
4.3695218100000003e-07,2.925622,0.36103
4.3888559700000005e-07,2.923913,0.356393
4.4083620000000005e-07,2.922356,0.351627
4.42804219e-07,2.920924,0.346719
4.4478988800000007e-07,2.919589,0.341654
4.4679344600000005e-07,2.918324,0.336417
4.48815136e-07,2.917101,0.330997
4.50855205e-07,2.91589,0.325379
4.52913904e-07,2.914658,0.319552
4.5499149100000004e-07,2.913368,0.313504
4.5708822600000005e-07,2.911975,0.307226
4.592043750000001e-07,2.910427,0.300711
4.6134020900000004e-07,2.908659,0.293955
4.6349600500000005e-07,2.90659,0.286963
4.65672042e-07,2.904119,0.279754
4.67868609e-07,2.901112,0.272369
4.700859950000001e-07,2.89673,0.265149
4.7232450000000005e-07,2.891996,0.25779
4.74584426e-07,2.886006,0.250805
4.76866082e-07,2.87838,0.244752
4.79169783e-07,2.868723,0.240699
4.8149585e-07,2.856931,0.240699
4.838446100000001e-07,2.844396,0.248495
4.86216397e-07,2.837671,0.269065
4.88611552e-07,2.853456,0.300142
4.910304210000001e-07,2.90436,0.313226
4.93473358e-07,2.956083,0.276453
4.95940725e-07,2.967689,0.219159
4.9843289e-07,2.952413,0.175631
5.00950227e-07,2.930275,0.148085
5.034931220000001e-07,2.90857,0.130706
5.06061964e-07,2.889028,0.119219
5.08657154e-07,2.87171,0.111205
5.11279098e-07,2.855665,0.105187
5.13928213e-07,2.841397,0.100704
5.16604922e-07,2.828887,0.097143
5.1930966e-07,2.817417,0.094221
5.22042869e-07,2.806811,0.091759
5.24805e-07,2.796929,0.089638
5.27596516e-07,2.787664,0.087775
5.30417888e-07,2.778929,0.086113
5.33269597e-07,2.770653,0.08461
5.361521350000001e-07,2.762782,0.083235
5.390660060000001e-07,2.755267,0.081965
5.42011721e-07,2.748072,0.080781
5.449898080000001e-07,2.741162,0.079671
5.48000801e-07,2.734512,0.078622
5.5104525e-07,2.728096,0.077627
5.54123715e-07,2.721896,0.076678
5.5723677e-07,2.715893,0.075769
5.603850000000001e-07,2.710073,0.074896
5.63569006e-07,2.704422,0.074055
5.667894e-07,2.698928,0.073241
5.700468110000001e-07,2.693581,0.072454
5.73341879e-07,2.688372,0.071689
5.76675262e-07,2.683291,0.070946
5.80047632e-07,2.678333,0.070221
5.834596770000001e-07,2.673488,0.069515
5.86912101e-07,2.668753,0.068825
5.904056250000001e-07,2.66412,0.06815
5.93940988e-07,2.659586,0.067489
5.975189460000001e-07,2.655144,0.066842
6.01140273e-07,2.650791,0.066207
6.04805762e-07,2.646524,0.065583
6.08516227e-07,2.642337,0.064971
6.122725e-07,2.638228,0.064369
6.160754350000001e-07,2.634195,0.063778
6.19925906e-07,2.630233,0.063195
6.23824812e-07,2.626339,0.062622
6.2777307e-07,2.622513,0.062057
6.31771624e-07,2.618751,0.0615
6.358214430000001e-07,2.615051,0.060952
6.39923516e-07,2.61141,0.06041
6.44078864e-07,2.607828,0.059877
6.482885300000001e-07,2.604301,0.05935
6.52553586e-07,2.600829,0.05883
6.56875133e-07,2.59741,0.058316
6.612543e-07,2.594042,0.057809
6.65692249e-07,2.590724,0.057307
6.70190169e-07,2.587453,0.056812
6.74749286e-07,2.58423,0.056322
6.793708560000001e-07,2.581053,0.055838
6.84056173e-07,2.57792,0.05536
6.888065630000001e-07,2.57483,0.054886
6.936233920000001e-07,2.571783,0.054418
6.98508064e-07,2.568777,0.053955
7.034620220000001e-07,2.565811,0.053496
7.084867500000001e-07,2.562885,0.053042
7.135837770000001e-07,2.559997,0.052593
7.18754674e-07,2.557147,0.052148
7.240010590000001e-07,2.5539,0.051665
7.293245960000001e-07,2.551124,0.051229
7.34727e-07,2.548383,0.050797
7.402100380000001e-07,2.545676,0.05037
7.457755270000001e-07,2.543004,0.049946
7.51425341e-07,2.540364,0.049527
7.571614120000001e-07,2.537757,0.049111
7.629857310000001e-07,2.535182,0.048699
7.689003490000001e-07,2.532638,0.04829
7.74907383e-07,2.530125,0.047886
7.81009016e-07,2.527641,0.047484
7.872075000000001e-07,2.525188,0.047086
7.935051600000001e-07,2.522763,0.046692
7.999043950000001e-07,2.520367,0.046301
8.06407683e-07,2.517999,0.045913
8.13017582e-07,2.515658,0.045528
8.19736736e-07,2.513345,0.045147
8.26567875e-07,2.511059,0.044768
8.33513824e-07,2.508798,0.044393
8.405775000000001e-07,2.506563,0.04402
8.477619230000001e-07,2.504354,0.043651
8.55070216e-07,2.50217,0.043284
8.625056090000001e-07,2.500011,0.04292
8.700714480000001e-07,2.497691,0.042558
8.777711950000001e-07,2.495582,0.042199
8.85608438e-07,2.493496,0.041844
8.935868920000001e-07,2.491434,0.041491
9.01710409e-07,2.489395,0.04114
9.099829820000001e-07,2.487378,0.040792
9.184087500000002e-07,2.485384,0.040447
9.269920100000001e-07,2.483411,0.040104
9.35737217e-07,2.48146,0.039763
9.446490000000001e-07,2.479531,0.039425
9.53732164e-07,2.477623,0.039089
9.629916990000002e-07,2.475736,0.038756
9.72432794e-07,2.473313,0.038421
9.820608420000001e-07,2.471472,0.038092
9.9188145e-07,2.469651,0.037765
1.00190045e-06,2.46785,0.037441
1.01212393e-06,2.466068,0.037118
1.0225582000000002e-06,2.464306,0.036798
1.03320984e-06,2.462563,0.03648
1.04408574e-06,2.460839,0.036163
1.05519303e-06,2.459133,0.035849
1.06653919e-06,2.457446,0.035537
1.0781320100000002e-06,2.455777,0.035227
1.0899796200000001e-06,2.454127,0.034918
1.1020905e-06,2.452494,0.034612
1.11447354e-06,2.450879,0.034307
1.12713801e-06,2.449282,0.034005
1.1400936200000003e-06,2.447702,0.033704
1.1533505200000001e-06,2.446139,0.033404
1.1669193499999999e-06,2.444594,0.033107
1.1808112500000001e-06,2.443065,0.032811
1.1950378900000002e-06,2.441553,0.032517
1.20961152e-06,2.440057,0.032225
1.224545e-06,2.438578,0.031934
1.2398518099999999e-06,2.437115,0.031645
1.25554614e-06,2.435669,0.031357
1.2716428900000002e-06,2.434238,0.031072
1.28815773e-06,2.432823,0.030787
1.3051071700000002e-06,2.431424,0.030504
1.3225086e-06,2.43004,0.030223
1.34038034e-06,2.428672,0.029943
1.3587417100000001e-06,2.427319,0.029665
1.3776131300000001e-06,2.425981,0.029388
1.39701613e-06,2.424659,0.029112
1.4169735000000002e-06,2.423351,0.028838
1.43750935e-06,2.422058,0.028566
1.4586491900000002e-06,2.42078,0.028294
1.4804200800000003e-06,2.419516,0.028024
1.50285068e-06,2.418267,0.027756
1.5259714600000001e-06,2.417032,0.027488
1.54981477e-06,2.415812,0.027222
1.5744150000000001e-06,2.414605,0.026957
1.5998087900000002e-06,2.413413,0.026694
1.62603516e-06,2.412234,0.026431
1.65313575e-06,2.41107,0.02617
1.6811550000000001e-06,2.409919,0.02591
1.71014043e-06,2.408782,0.025651
1.7401429000000003e-06,2.407658,0.025394
1.7712168800000001e-06,2.406548,0.025137
