wavelength[m],n,k
2.5367812000000004e-07,2.348828,1.680821
2.54328577e-07,2.346442,1.687048
2.54982378e-07,2.344352,1.693639
2.55639549e-07,2.342575,1.7006
2.5630011600000004e-07,2.341132,1.707931
2.56964106e-07,2.340044,1.715635
2.57631546e-07,2.339334,1.723714
2.58302461e-07,2.339028,1.732167
2.5897688e-07,2.339154,1.740995
2.5965483e-07,2.339741,1.750196
2.60336339e-07,2.340822,1.759764
2.61021434e-07,2.342431,1.769695
2.6171014500000003e-07,2.344607,1.77998
2.624025e-07,2.347388,1.790607
2.6309852800000003e-07,2.350817,1.80156
2.63798258e-07,2.354937,1.81282
2.6450172e-07,2.359796,1.824362
2.65208944e-07,2.365441,1.836154
2.6591996e-07,2.371921,1.848161
2.66634798e-07,2.379287,1.860338
2.6735349100000003e-07,2.387586,1.872632
2.6807606800000003e-07,2.396868,1.884984
2.6880256100000005e-07,2.407177,1.897322
2.6953300300000005e-07,2.418556,1.909566
2.7026742500000003e-07,2.431039,1.921626
2.71005861e-07,2.444655,1.933399
2.71748343e-07,2.459421,1.944775
2.7249490400000003e-07,2.475343,1.955632
2.7324557900000004e-07,2.492409,1.965839
2.74000401e-07,2.510591,1.975258
2.74759405e-07,2.529839,1.983748
2.75522625e-07,2.55008,1.991164
2.7629009800000003e-07,2.571212,1.997367
2.77061858e-07,2.593109,2.002225
2.77837941e-07,2.615615,2.005622
2.78618385e-07,2.638549,2.00746
2.79403225e-07,2.661708,2.007673
2.8019250000000004e-07,2.684868,2.006227
2.80986247e-07,2.707794,2.003127
2.81784503e-07,2.73025,1.998422
2.82587308e-07,2.752003,1.992206
2.833947e-07,2.772587,1.985482
2.8420671900000004e-07,2.792323,1.976713
2.8502340500000006e-07,2.810799,1.966958
2.8584479800000006e-07,2.8279,1.956454
2.86670939e-07,2.843557,1.945455
2.8750187e-07,2.857749,1.93422
2.88337631e-07,2.870499,1.92301
2.89178265e-07,2.881878,1.912069
2.90023816e-07,2.891993,1.901628
2.9087432600000003e-07,2.900987,1.891888
2.91729838e-07,2.909031,1.883024
2.92590398e-07,2.916319,1.87518
2.9345605e-07,2.92306,1.868463
2.9432684000000004e-07,2.929472,1.862952
2.9520281300000004e-07,2.935781,1.858688
2.9608401500000005e-07,2.942214,1.855685
2.96970494e-07,2.948996,1.853924
2.97862297e-07,2.956348,1.853356
2.9875947300000006e-07,2.964482,1.853907
2.9966207000000007e-07,2.973603,1.855474
3.00570136e-07,2.983902,1.857928
3.0148372400000003e-07,2.995558,1.861117
3.02402881e-07,3.008732,1.864861
3.03327661e-07,3.023567,1.868959
3.04258114e-07,3.040184,1.873186
3.0519429200000005e-07,3.058677,1.877293
3.0613625e-07,3.079111,1.881013
3.0708404e-07,3.101516,1.884062
3.0803771700000003e-07,3.125883,1.886138
3.0899733700000006e-07,3.152157,1.886933
3.09962953e-07,3.180242,1.886136
3.10934624e-07,3.209982,1.883439
3.11912406e-07,3.241174,1.878551
3.12896357e-07,3.273558,1.871204
3.13886535e-07,3.306828,1.861168
3.14883e-07,3.340628,1.848261
3.15885812e-07,3.374569,1.832358
3.16895032e-07,3.408239,1.813402
3.1791072100000004e-07,3.441213,1.791408
3.1893294200000004e-07,3.473073,1.766464
3.19961758e-07,3.503419,1.738733
3.20997233e-07,3.53189,1.708441
3.22039432e-07,3.558175,1.67587
3.2308842e-07,3.582016,1.641351
3.2414426500000006e-07,3.603225,1.605237
3.25207033e-07,3.621677,1.567904
3.26276793e-07,3.637316,1.529722
3.27353614e-07,3.650146,1.491054
3.28437566e-07,3.660223,1.452236
3.2952872100000003e-07,3.667651,1.413578
3.3062715e-07,3.67257,1.375353
3.3173292700000005e-07,3.675145,1.337793
3.32846124e-07,3.675562,1.301096
3.33966818e-07,3.674015,1.265416
3.35095085e-07,3.670703,1.230876
3.36231e-07,3.665821,1.197564
3.37374643e-07,3.659561,1.165542
3.38526092e-07,3.651373,1.13459
3.3968542800000003e-07,3.642897,1.105238
3.4085273200000005e-07,3.633548,1.077219
3.42028086e-07,3.623471,1.050515
3.43211575e-07,3.612795,1.025098
3.4440328100000003e-07,3.601636,1.00093
3.45603293e-07,3.590098,0.977967
3.4681169600000003e-07,3.578275,0.956162
3.48028579e-07,3.566247,0.935464
3.49254032e-07,3.554085,0.91582
3.50488145e-07,3.54185,0.897177
3.5173101100000005e-07,3.529598,0.879482
3.5298272300000006e-07,3.517374,0.862683
3.5424337500000004e-07,3.505218,0.846729
3.55513065e-07,3.493163,0.831571
3.5679188900000003e-07,3.481238,0.817161
3.58079946e-07,3.469467,0.803453
3.59377337e-07,3.45787,0.790405
3.6068416400000004e-07,3.446465,0.777974
3.62000529e-07,3.435263,0.766123
3.6332653900000006e-07,3.424276,0.754811
3.6466229800000006e-07,3.413512,0.744006
3.6600791500000004e-07,3.402978,0.733673
3.673635e-07,3.392279,0.723892
3.6872916400000003e-07,3.382203,0.714415
3.7010501900000006e-07,3.372365,0.70532
3.7149118e-07,3.362767,0.696582
3.7288776300000004e-07,3.353406,0.688175
3.7429488700000004e-07,3.34414,0.680115
3.75712671e-07,3.335245,0.672302
3.7714123600000004e-07,3.326257,0.664746
3.7858070600000007e-07,3.317822,0.65744
3.8003120700000003e-07,3.30961,0.650357
3.8149286600000003e-07,3.301615,0.643479
3.82965811e-07,3.293831,0.63679
3.8445017500000003e-07,3.286251,0.630272
3.8594609000000004e-07,3.278867,0.623909
3.87453692e-07,3.271671,0.617686
3.88973118e-07,3.264652,0.611589
3.90504508e-07,3.257799,0.605605
3.9204800400000003e-07,3.251099,0.599721
3.9360375000000003e-07,3.244534,0.593925
3.9517189300000005e-07,3.238088,0.588208
3.9675258000000004e-07,3.231736,0.582563
3.98345964e-07,3.22545,0.576986
3.99952198e-07,3.219193,0.571477
4.0157143700000004e-07,3.212919,0.566049
4.03203842e-07,3.206567,0.560727
4.0484957200000006e-07,3.200057,0.555565
4.06508791e-07,3.193282,0.550668
4.08181667e-07,3.186105,0.54624
4.09868368e-07,3.178382,0.542683
4.1156906700000003e-07,3.170071,0.540811
4.13283938e-07,3.16176,0.542213
4.15013159e-07,3.155926,0.550042
4.16756912e-07,3.162741,0.560527
4.1851538000000004e-07,3.183723,0.556979
4.2028875000000003e-07,3.194477,0.53266
4.22077213e-07,3.187241,0.509894
4.2388096200000006e-07,3.17542,0.495967
4.25700193e-07,3.16399,0.487299
4.27535108e-07,3.153916,0.481316
4.2938590900000004e-07,3.1451,0.476733
4.3125280400000006e-07,3.137148,0.472953
4.3313600500000004e-07,3.130153,0.469599
4.3503572400000006e-07,3.123809,0.466525
4.3695218100000003e-07,3.118003,0.463631
4.3888559700000005e-07,3.112652,0.460853
4.4083620000000005e-07,3.107695,0.458151
4.42804219e-07,3.103084,0.455499
4.4478988800000007e-07,3.098783,0.452875
4.4679344600000005e-07,3.094762,0.450265
4.48815136e-07,3.091,0.447658
4.50855205e-07,3.087477,0.445043
4.52913904e-07,3.084178,0.442413
4.5499149100000004e-07,3.081089,0.43976
4.5708822600000005e-07,3.0782,0.437077
4.592043750000001e-07,3.0755,0.434359
4.6134020900000004e-07,3.072982,0.431599
4.6349600500000005e-07,3.070638,0.428792
4.65672042e-07,3.068462,0.425932
4.67868609e-07,3.066446,0.423013
4.700859950000001e-07,3.064586,0.42003
4.7232450000000005e-07,3.062878,0.416976
4.74584426e-07,3.061315,0.413847
4.76866082e-07,3.059746,0.410645
4.79169783e-07,3.058465,0.407344
4.8149585e-07,3.057317,0.403948
4.838446100000001e-07,3.056297,0.40045
4.86216397e-07,3.05496,0.396874
4.88611552e-07,3.054196,0.393148
4.910304210000001e-07,3.053545,0.389298
4.93473358e-07,3.053004,0.385314
4.95940725e-07,3.052566,0.381188
4.9843289e-07,3.052227,0.376909
5.00950227e-07,3.051981,0.372467
5.034931220000001e-07,3.051821,0.367851
5.06061964e-07,3.051738,0.36305
5.08657154e-07,3.051724,0.358051
5.11279098e-07,3.051769,0.352839
5.13928213e-07,3.051862,0.3474
5.16604922e-07,3.051987,0.341718
5.1930966e-07,3.052129,0.335775
5.22042869e-07,3.052266,0.329552
5.24805e-07,3.052375,0.323031
5.27596516e-07,3.052424,0.316188
5.30417888e-07,3.052374,0.309002
5.33269597e-07,3.052176,0.30145
5.361521350000001e-07,3.051767,0.293511
5.390660060000001e-07,3.051062,0.285168
5.42011721e-07,3.049949,0.276411
5.449898080000001e-07,3.048275,0.267254
5.48000801e-07,3.045829,0.257749
5.5104525e-07,3.042315,0.248034
5.54123715e-07,3.036678,0.238753
5.5723677e-07,3.029568,0.230099
5.603850000000001e-07,3.019915,0.223949
5.63569006e-07,3.008215,0.223811
5.667894e-07,3.000047,0.235435
5.700468110000001e-07,3.013516,0.25689
5.73341879e-07,3.057545,0.25345
5.76675262e-07,3.083711,0.206815
5.80047632e-07,3.073566,0.161653
5.834596770000001e-07,3.051503,0.133775
5.86912101e-07,3.029381,0.117296
5.904056250000001e-07,3.009083,0.106785
5.93940988e-07,2.991828,0.099836
5.975189460000001e-07,2.976547,0.094824
6.01140273e-07,2.962838,0.091005
6.04805762e-07,2.950385,0.087964
6.08516227e-07,2.938946,0.085454
6.122725e-07,2.928342,0.08332
6.160754350000001e-07,2.918435,0.081463
6.19925906e-07,2.909118,0.079814
6.23824812e-07,2.900309,0.078327
6.2777307e-07,2.891941,0.076967
6.31771624e-07,2.883961,0.075711
6.358214430000001e-07,2.876325,0.07454
6.39923516e-07,2.868996,0.073439
6.44078864e-07,2.861944,0.072398
6.482885300000001e-07,2.855143,0.071408
6.52553586e-07,2.848572,0.070462
6.56875133e-07,2.842211,0.069554
6.612543e-07,2.836044,0.06868
6.65692249e-07,2.830057,0.067837
6.70190169e-07,2.824237,0.06702
6.74749286e-07,2.818573,0.066228
6.793708560000001e-07,2.813055,0.065459
6.84056173e-07,2.807675,0.064709
6.888065630000001e-07,2.802424,0.063978
6.936233920000001e-07,2.797295,0.063264
6.98508064e-07,2.792282,0.062566
7.034620220000001e-07,2.787378,0.061882
7.084867500000001e-07,2.782579,0.061213
7.135837770000001e-07,2.77788,0.060556
7.18754674e-07,2.773276,0.059912
7.240010590000001e-07,2.768763,0.059279
7.293245960000001e-07,2.764338,0.058657
7.34727e-07,2.759995,0.058045
7.402100380000001e-07,2.755733,0.057443
7.457755270000001e-07,2.751549,0.056851
7.51425341e-07,2.747439,0.056267
7.571614120000001e-07,2.743401,0.055692
7.629857310000001e-07,2.739433,0.055125
7.689003490000001e-07,2.735531,0.054566
7.74907383e-07,2.731695,0.054015
7.81009016e-07,2.727921,0.053471
7.872075000000001e-07,2.724209,0.052934
7.935051600000001e-07,2.720555,0.052404
7.999043950000001e-07,2.716959,0.05188
8.06407683e-07,2.713419,0.051363
8.13017582e-07,2.709933,0.050851
8.19736736e-07,2.706501,0.050346
8.26567875e-07,2.703119,0.049847
8.33513824e-07,2.699788,0.049353
8.405775000000001e-07,2.696094,0.048828
8.477619230000001e-07,2.692861,0.048345
8.55070216e-07,2.689674,0.047868
8.625056090000001e-07,2.686361,0.047392
8.700714480000001e-07,2.683268,0.046925
8.777711950000001e-07,2.680218,0.046462
8.85608438e-07,2.67721,0.046003
8.935868920000001e-07,2.674244,0.04555
9.01710409e-07,2.671319,0.0451
9.099829820000001e-07,2.668434,0.044655
9.184087500000002e-07,2.665587,0.044214
9.269920100000001e-07,2.66278,0.043778
9.35737217e-07,2.659498,0.043338
9.446490000000001e-07,2.656772,0.04291
9.53732164e-07,2.654082,0.042485
9.629916990000002e-07,2.651428,0.042064
9.72432794e-07,2.648808,0.041647
9.820608420000001e-07,2.646222,0.041233
9.9188145e-07,2.643671,0.040823
1.00190045e-06,2.641152,0.040416
1.01212393e-06,2.638666,0.040013
1.0225582000000002e-06,2.636212,0.039613
1.03320984e-06,2.63379,0.039216
1.04408574e-06,2.631398,0.038823
1.05519303e-06,2.629037,0.038432
1.06653919e-06,2.626707,0.038045
1.0781320100000002e-06,2.624406,0.037661
1.0899796200000001e-06,2.622134,0.037279
1.1020905e-06,2.619892,0.036901
1.11447354e-06,2.617677,0.036525
1.12713801e-06,2.615491,0.036152
1.1400936200000003e-06,2.613333,0.035782
1.1533505200000001e-06,2.611202,0.035414
1.1669193499999999e-06,2.609097,0.035049
1.1808112500000001e-06,2.60702,0.034687
1.1950378900000002e-06,2.604969,0.034327
1.20961152e-06,2.602944,0.03397
1.224545e-06,2.600944,0.033615
1.2398518099999999e-06,2.59897,0.033263
1.25554614e-06,2.597021,0.032913
1.2716428900000002e-06,2.595097,0.032565
1.28815773e-06,2.593197,0.03222
1.3051071700000002e-06,2.591322,0.031877
1.3225086e-06,2.58947,0.031535
1.34038034e-06,2.587642,0.031197
1.3587417100000001e-06,2.585838,0.03086
1.3776131300000001e-06,2.584057,0.030525
1.39701613e-06,2.582298,0.030193
1.4169735000000002e-06,2.580563,0.029862
1.43750935e-06,2.57885,0.029533
1.4586491900000002e-06,2.577159,0.029207
1.4804200800000003e-06,2.57549,0.028882
1.50285068e-06,2.573843,0.028559
1.5259714600000001e-06,2.572218,0.028238
1.54981477e-06,2.570614,0.027919
1.5744150000000001e-06,2.569032,0.027601
1.5998087900000002e-06,2.56747,0.027286
1.62603516e-06,2.56593,0.026972
1.65313575e-06,2.56441,0.026659
1.6811550000000001e-06,2.562911,0.026349
1.71014043e-06,2.561432,0.02604
1.7401429000000003e-06,2.559973,0.025732
1.7712168800000001e-06,2.558534,0.025426
