0.00000107	4.3775372
0.000001075	4.37446499
0.00000108	4.37141605
0.000001085	4.3683918
0.00000109	4.36539365
0.000001095	4.36242298
0.0000011	4.35948109
0.000001105	4.35656917
0.00000111	4.35368832
0.000001115	4.35083949
0.00000112	4.34802348
0.000001125	4.34524096
0.00000113	4.34249243
0.000001135	4.33977826
0.00000114	4.33709866
0.000001145	4.33445367
0.00000115	4.33184321
0.000001155	4.32926703
0.00000116	4.32672477
0.000001165	4.32421591
0.00000117	4.32173984
0.000001175	4.31929582
0.00000118	4.31688303
0.000001185	4.31450056
0.00000119	4.31214746
0.000001195	4.30982274
0.0000012	4.30752538
0.000001205	4.30525439
0.00000121	4.30300883
0.000001215	4.30078781
0.00000122	4.29859054
0.000001225	4.29641636
0.00000123	4.29426476
0.000001235	4.2921354
0.00000124	4.29002817
0.000001245	4.28794316
0.00000125	4.2858807
0.000001255	4.28384138
0.00000126	4.28182604
0.000001265	4.27983576
0.00000127	4.27787187
0.000001275	4.27593592
0.00000128	4.27402964
0.000001285	4.27215495
0.00000129	4.27031388
0.000001295	4.26850853
0.0000013	4.26674104
0.000001305	4.26501355
0.00000131	4.26332813
0.000001315	4.26168673
0.00000132	4.26009115
0.000001325	4.25854301
0.00000133	4.2570437
0.000001335	4.25559435
0.00000134	4.25419582
0.000001345	4.25284869
0.00000135	4.25155322
0.000001355	4.25030943
0.000001425	4.23774168
0.00000143	4.23712011
0.000001435	4.23652363
0.00000144	4.23594969
0.000001445	4.23539566
0.00000145	4.23485879
0.000001455	4.23433617
0.00000146	4.23382475
0.000001465	4.23332127
0.00000147	4.23282227
0.000001475	4.23232409
0.00000148	4.2318228
0.000001485	4.23131426
0.00000149	4.2307941
0.000001495	4.23025774
0.0000015	4.22970042
0.000001505	4.22911724
0.00000151	4.22850321
0.000001515	4.22785334
0.00000152	4.22716266
0.000001525	4.22642636
0.00000153	4.22563983
0.000001535	4.22479878
0.00000154	4.22389929
0.000001545	4.22293796
0.00000155	4.22191191
0.000001555	4.22081892
0.00000156	4.21965744
0.000001565	4.21842664
0.00000157	4.21712646
0.000001575	4.2157576
0.00000158	4.21432154
0.000001585	4.21282047
0.00000159	4.21125731
0.000001595	4.2096356
0.0000016	4.20795947
0.000001605	4.20623358
0.00000161	4.20446297
0.000001615	4.20265304
0.00000162	4.20080941
0.000001625	4.19893785
0.00000163	4.19704418
0.000001635	4.1951342
0.00000164	4.19321357
0.000001645	4.19128778
0.00000165	4.18936206
0.000001655	4.18744134
0.00000166	4.1855302
0.000001665	4.18363284
0.00000167	4.18175304
0.000001675	4.17989418
0.00000168	4.17805921
0.000001685	4.17625065
0.00000169	4.17447062
0.000001695	4.17272084
0.0000017	4.17100267
0.000001705	4.16931711
0.00000171	4.16766485
0.000001715	4.16604628
0.00000172	4.16446154
0.000001725	4.16291054
0.00000173	4.161393
0.000001735	4.15990846
0.00000174	4.15845633
0.000001745	4.1570359
0.00000175	4.15564636
0.000001823	4.21
0.000001878	4.196
0.000001937	4.182
0.000002	4.169
