wavelength[m],n,k
1.4169735000000002e-06,3.062197,0.0
1.4586491900000002e-06,3.057175,0.0
1.50285068e-06,3.054058,0.0
1.54981477e-06,3.052127,0.0
1.5998087900000002e-06,3.050904,0.0
1.65313575e-06,3.050526,0.0
1.71014043e-06,3.049283,0.0
1.7712168800000001e-06,3.045972,0.0
1.8368175000000003e-06,3.042028,0.0
1.90746433e-06,3.039663,0.0
1.9837629e-06,3.038153,0.0
2.0664196900000003e-06,3.037604,0.0
2.1562640200000004e-06,3.035286,0.0
2.25427602e-06,3.031472,0.0
2.3616225000000003e-06,3.029963,0.0
2.47970363e-06,3.02864,0.0
