wavelength[m],n,k
4.13283938e-07,2.71,2.96
4.27535108e-07,2.79,2.95
4.42804219e-07,2.86,3.05
4.592043750000001e-07,2.92,3.11
4.76866082e-07,3.04,3.11
4.95940725e-07,3.23,3.15
5.16604922e-07,3.26,3.16
5.390660060000001e-07,3.33,3.18
5.63569006e-07,3.44,3.16
5.904056250000001e-07,3.55,3.28
6.19925906e-07,3.66,3.11
6.52553586e-07,3.7,3.27
6.888065630000001e-07,3.91,3.36
