wavelength[m],n,k
1.6400000000000002e-06,0.907515,9.094255
1.65e-06,0.911031,9.15895
1.6600000000000002e-06,0.914582,9.223506
1.67e-06,0.91818,9.287887
1.68e-06,0.922005,9.3516
1.6900000000000001e-06,0.926066,9.414623
1.7e-06,0.930183,9.477437
1.7100000000000001e-06,0.934345,9.540071
1.72e-06,0.93854,9.602554
1.7300000000000002e-06,0.942755,9.664919
1.74e-06,0.94698,9.727194
1.7500000000000002e-06,0.9512,9.789409
1.76e-06,0.955406,9.851594
1.7700000000000002e-06,0.959584,9.91378
1.7800000000000001e-06,0.963312,9.976133
1.79e-06,0.966957,10.03856
1.8000000000000001e-06,0.970578,10.10106
1.81e-06,0.974189,10.16366
1.8200000000000002e-06,0.977805,10.22638
1.83e-06,0.98144,10.28924
1.8400000000000002e-06,0.985108,10.35226
1.85e-06,0.988823,10.41547
1.8600000000000002e-06,0.992601,10.47888
1.87e-06,0.996455,10.54252
1.8800000000000002e-06,1.000428,10.60661
1.8900000000000001e-06,1.00477,10.67284
1.9e-06,1.009221,10.73929
1.91e-06,1.013784,10.8059
1.9200000000000003e-06,1.018459,10.87258
1.93e-06,1.023247,10.93927
1.94e-06,1.028149,11.00589
1.95e-06,1.033165,11.07236
1.9600000000000003e-06,1.038297,11.13862
1.97e-06,1.043546,11.20459
1.98e-06,1.048912,11.27019
1.99e-06,1.054396,11.33535
2.0000000000000003e-06,1.06,11.4
2.0100000000000002e-06,1.066018,11.46087
2.02e-06,1.072153,11.52113
2.03e-06,1.078394,11.58081
2.04e-06,1.084733,11.63997
2.0500000000000003e-06,1.091159,11.69863
2.06e-06,1.097664,11.75685
2.07e-06,1.104237,11.81465
2.08e-06,1.110869,11.87209
2.0900000000000003e-06,1.11755,11.92919
2.1000000000000002e-06,1.12427,11.98601
2.11e-06,1.131021,12.04258
2.12e-06,1.137792,12.09894
2.13e-06,1.144574,12.15514
2.1400000000000003e-06,1.151275,12.21125
2.15e-06,1.157642,12.26744
2.16e-06,1.163998,12.32359
2.17e-06,1.170342,12.37972
2.1800000000000003e-06,1.176678,12.43587
2.19e-06,1.183005,12.49207
2.2e-06,1.189327,12.54836
2.21e-06,1.195644,12.60477
2.2200000000000003e-06,1.201958,12.66134
2.2300000000000002e-06,1.20827,12.71811
2.24e-06,1.214582,12.77509
2.25e-06,1.220896,12.83234
2.26e-06,1.227212,12.88988
2.2700000000000003e-06,1.233533,12.94775
2.28e-06,1.23986,13.00598
2.29e-06,1.246195,13.06462
2.3e-06,1.252539,13.12368
2.3100000000000003e-06,1.258893,13.18321
2.3200000000000002e-06,1.265259,13.24324
2.33e-06,1.271639,13.30381
2.34e-06,1.278034,13.36495
2.35e-06,1.284446,13.42669
2.3600000000000003e-06,1.290875,13.48907
2.37e-06,1.297325,13.55212
2.38e-06,1.303795,13.61588
2.39e-06,1.310289,13.68039
2.4000000000000003e-06,1.316806,13.74567
2.4100000000000002e-06,1.323349,13.81176
2.42e-06,1.32992,13.8787
2.43e-06,1.336519,13.94651
2.4400000000000004e-06,1.343149,14.01524
2.4500000000000003e-06,1.34981,14.08492
2.46e-06,1.356505,14.15559
2.47e-06,1.363234,14.22727
2.48e-06,1.37,14.3
