Ge sylarus wafer 300-1700nm, 75-77-79 deg, AR on, alignment detector out
VASEmethod[EllipsometerType=5, Isotropic+Depolarization, AutoRetarder=1, TrackPol=1, Pol>=0, Revs=5.0, AutoSlit=1700, WVASE=3.862, HardVer=6.256, Fri Jan 06 16:36:41 2017]
Original[ge_sylarus_wafer_scan_300_1700nm_75_77_79_alignment_out_ar.dat]
nm
1100.000000	77.000000	2.815403	93.590004	0.00923856	0.116004
1105.000000	77.000000	2.789423	93.17572	0.010192	0.1283
1110.000000	77.000000	2.7699902	92.876198	0.0107604	0.135277
1115.000000	77.000000	2.7543919	92.633972	0.0102441	0.12858
1120.000000	77.000000	2.7368493	92.39299	0.010476	0.131178
1125.000000	77.000000	2.7137899	92.083847	0.0100882	0.126167
1130.000000	77.000000	2.6897156	91.747322	0.00848643	0.105974
1135.000000	77.000000	2.668499	91.458397	0.0100071	0.124904
1140.000000	77.000000	2.6492634	91.102631	0.010252	0.13126
1145.000000	77.000000	2.6241891	90.792847	0.00926578	0.118516
1150.000000	77.000000	2.6048176	90.470222	0.0117896	0.150479
1155.000000	77.000000	2.5851471	90.195564	0.00794504	0.101277
1160.000000	77.000000	2.5675733	89.804558	0.0100708	0.128485
1165.000000	77.000000	2.5486825	89.394447	0.00955156	0.121998
1170.000000	77.000000	2.530072	88.934418	0.0092865	0.118748
1175.000000	77.000000	2.5122018	88.574417	0.00886236	0.113149
1180.000000	77.000000	2.5004473	88.355461	0.00830325	0.105899
1185.000000	77.000000	2.4871347	88.044846	0.00908416	0.115537
1190.000000	77.000000	2.4732203	87.688072	0.00919534	0.116913
1195.000000	77.000000	2.4502854	87.284073	0.00886534	0.112429
1200.000000	77.000000	2.4349849	86.903206	0.0095557	0.121106
1205.000000	77.000000	2.4186561	86.444458	0.00892502	0.113162
1210.000000	77.000000	2.3991647	86.077675	0.00898085	0.113506
1215.000000	77.000000	2.3888466	85.740555	0.00889111	0.112526
1220.000000	77.000000	2.3733804	85.401489	0.00829711	0.107432
1225.000000	77.000000	2.3584595	85.068512	0.012672	0.163859
1230.000000	77.000000	2.3483882	84.762672	0.0107036	0.138283
1235.000000	77.000000	2.3386972	84.450188	0.0151459	0.19516
1240.000000	77.000000	2.3260484	83.990524	0.0187227	0.242297
1245.000000	77.000000	2.3175912	83.651054	0.018189	0.235489
1250.000000	77.000000	2.2988107	83.101357	0.0236426	0.305148
1255.000000	77.000000	2.2864537	82.716652	0.00779295	0.107471
1260.000000	77.000000	2.2661822	82.496223	0.00933434	0.120774
1265.000000	77.000000	2.2650247	82.07972	0.00898857	0.116527
1270.000000	77.000000	2.2574556	82.009766	0.00827338	0.106903
1275.000000	77.000000	2.2436726	81.668205	0.00640506	0.0826608
1280.000000	77.000000	2.2348359	81.337036	0.0125256	0.161702
1285.000000	77.000000	2.2189498	80.997597	0.0109679	0.141474
1290.000000	77.000000	2.2108696	80.703957	0.0130256	0.168178
1295.000000	77.000000	2.1998417	80.466125	0.00884617	0.116619
1300.000000	77.000000	2.1850238	80.140045	0.0104283	0.137351
1305.000000	77.000000	2.1756074	79.857346	0.00611544	0.0804724
1310.000000	77.000000	2.1581473	79.527298	0.00456009	0.0811765
1315.000000	77.000000	2.1616983	79.189537	0.0137761	0.181633
1320.000000	77.000000	2.1412914	78.979828	0.0179795	0.235934
1325.000000	77.000000	2.1307731	78.668175	0.0184618	0.243569
1330.000000	77.000000	2.138175	78.415123	0.019401	0.256295
1335.000000	77.000000	2.0971472	78.171875	0.017551	0.229639
1340.000000	77.000000	2.0877957	77.979813	0.0171787	0.238794
1345.000000	77.000000	2.1482151	77.781288	0.0415555	0.548651
1350.000000	77.000000	2.0470214	76.777031	0.0797066	1.01705
1355.000000	77.000000	2.0755024	76.891891	0.0797	1.0465
1430.000000	77.000000	1.9536498	73.365631	0.0856457	1.17558
1435.000000	77.000000	1.9227427	73.621925	0.0799606	1.08493
1440.000000	77.000000	1.8955907	73.722809	0.0593317	0.806476
1445.000000	77.000000	1.8990902	73.390236	0.0405274	0.55073
1450.000000	77.000000	1.8600618	72.422729	0.0304461	0.414623
1455.000000	77.000000	1.85605	72.416031	0.019447	0.265286
1460.000000	77.000000	1.8455011	72.06385	0.0181895	0.248479
1465.000000	77.000000	1.8349308	71.709045	0.0122084	0.167684
1470.000000	77.000000	1.8194617	71.273857	0.00620664	0.094535
1475.000000	77.000000	1.8085968	70.924156	0.00912451	0.127626
1480.000000	77.000000	1.8020345	70.677696	0.0107854	0.150984
1485.000000	77.000000	1.7851802	70.427284	0.00822325	0.114928
1490.000000	77.000000	1.7799513	69.910477	0.00987827	0.138968
1495.000000	77.000000	1.7600845	69.505463	0.0110231	0.15462
1500.000000	77.000000	1.7444164	68.908386	0.0071353	0.100506
1505.000000	77.000000	1.7415634	68.40741	0.0113393	0.160943
1510.000000	77.000000	1.7197245	67.828102	0.00896065	0.12682
1515.000000	77.000000	1.7122021	67.501816	0.0156949	0.223053
1520.000000	77.000000	1.7107065	66.957924	0.0133139	0.190057
1525.000000	77.000000	1.69897	66.442451	0.0114035	0.162966
1530.000000	77.000000	1.6973662	66.093338	0.0121924	0.174935
1535.000000	77.000000	1.690412	65.879654	0.0138525	0.199004
1540.000000	77.000000	1.6761423	65.588783	0.00861406	0.124312
1545.000000	77.000000	1.6696573	65.550507	0.0119793	0.173597
1550.000000	77.000000	1.6571498	65.322906	0.00844589	0.12274
1555.000000	77.000000	1.636102	65.001366	0.0104665	0.152167
1560.000000	77.000000	1.6215026	64.454056	0.0119784	0.175931
1565.000000	77.000000	1.5918071	63.810093	0.0102192	0.149357
1570.000000	77.000000	1.5612583	63.13448	0.00872494	0.12782
1575.000000	77.000000	1.5652506	61.929745	0.0124435	0.185436
1580.000000	77.000000	1.5454959	61.119244	0.0148442	0.221114
1585.000000	77.000000	1.5875921	60.275974	0.0120487	0.186762
1590.000000	77.000000	1.6802826	59.128311	0.0173805	0.289827
1595.000000	77.000000	1.8140025	58.199932	0.0139069	0.252356
1600.000000	77.000000	2.0264311	56.748127	0.0114751	0.23345
1605.000000	77.000000	2.2788723	55.293854	0.0101578	0.235563
1610.000000	77.000000	2.5036619	53.833538	0.0058947	0.15129
1615.000000	77.000000	2.712647	52.714737	0.00802131	0.224356
1620.000000	77.000000	2.9382772	51.298206	0.00575901	0.175546
1625.000000	77.000000	3.1581264	49.841286	0.00787244	0.258063
1630.000000	77.000000	3.3750119	48.344475	0.00937933	0.330195
1635.000000	77.000000	3.5704954	46.965229	0.00631018	0.235702
1640.000000	77.000000	3.7598062	45.332603	0.00814777	0.313279
1645.000000	77.000000	3.9385176	44.096622	0.0113002	0.454726
1650.000000	77.000000	4.1185198	42.473194	0.00656498	0.277172
1655.000000	77.000000	4.2940249	41.111954	0.00838722	0.370785
1660.000000	77.000000	4.4603953	40.07774	0.0127508	0.586759
1665.000000	77.000000	4.6283994	38.505852	0.0082592	0.396135
1670.000000	77.000000	4.8000417	36.616055	0.0112082	0.554549
1675.000000	77.000000	4.9630933	35.423008	0.00874412	0.448494
1680.000000	77.000000	5.0697165	34.461018	0.0103386	0.540183
1685.000000	77.000000	5.198853	33.176041	0.0147206	0.781096
1690.000000	77.000000	5.3486848	31.670956	0.0138935	0.757463
1695.000000	77.000000	5.4770937	30.13665	0.017281	0.993361
1700.000000	77.000000	5.631897	28.99288	0.0332782	1.87566
300.000000	79.000000	27.701368	78.837929	0.0484603	0.144126
305.000000	79.000000	26.792988	77.951286	0.0433589	0.131686
310.000000	79.000000	26.048615	77.114769	0.0432039	0.133682
315.000000	79.000000	25.454254	76.45372	0.0397354	0.125455
320.000000	79.000000	24.95879	75.972733	0.0480761	0.158009
325.000000	79.000000	24.527367	75.601288	0.0431473	0.143307
330.000000	79.000000	24.129257	75.327164	0.0459519	0.1542
335.000000	79.000000	23.727686	75.0345	0.0462545	0.156677
340.000000	79.000000	23.404863	74.909386	0.0452758	0.154766
345.000000	79.000000	23.065403	74.796791	0.042219	0.145552
350.000000	79.000000	22.739807	74.749428	0.0429029	0.149063
355.000000	79.000000	22.39959	74.706177	0.0448705	0.157516
360.000000	79.000000	22.05163	74.770409	0.0499493	0.181283
365.000000	79.000000	21.710022	74.868057	0.0437437	0.160243
370.000000	79.000000	21.371559	74.909584	0.0438558	0.161912
375.000000	79.000000	20.994261	74.862198	0.0487163	0.18208
380.000000	79.000000	20.647133	74.734573	0.0444589	0.167966
385.000000	79.000000	20.304359	74.470825	0.044801	0.171366
390.000000	79.000000	19.969477	74.156158	0.0431371	0.167683
395.000000	79.000000	19.669258	73.710716	0.0392162	0.154309
400.000000	79.000000	19.454025	73.142242	0.0459069	0.182547
405.000000	79.000000	19.289949	72.614891	0.0465544	0.189837
410.000000	79.000000	19.210163	72.107605	0.0470676	0.193271
415.000000	79.000000	19.156219	71.704933	0.0448551	0.184335
420.000000	79.000000	19.139404	71.432068	0.0488258	0.200613
425.000000	79.000000	19.142179	71.358025	0.0372589	0.153029
430.000000	79.000000	19.16572	71.312027	0.048952	0.200291
435.000000	79.000000	19.186728	71.452652	0.0515269	0.2103
440.000000	79.000000	19.197464	71.727913	0.0478985	0.194861
445.000000	79.000000	19.205164	72.107895	0.0449829	0.182239
450.000000	79.000000	19.189392	72.586296	0.0473567	0.194611
455.000000	79.000000	19.169476	73.087212	0.0435907	0.17825
460.000000	79.000000	19.14345	73.649254	0.0425929	0.173706
465.000000	79.000000	19.101212	74.295898	0.0416432	0.169244
470.000000	79.000000	19.058451	74.920433	0.0447588	0.181175
475.000000	79.000000	19.007547	75.602814	0.0437945	0.176301
480.000000	79.000000	18.935829	76.455376	0.0421005	0.169223
485.000000	79.000000	18.865685	77.284668	0.0428973	0.171816
490.000000	79.000000	18.784094	78.189949	0.0424948	0.169645
495.000000	79.000000	18.692797	79.083511	0.0427974	0.170208
500.000000	79.000000	18.601135	80.060844	0.0385758	0.157744
505.000000	79.000000	18.488094	81.140831	0.0393253	0.16033
510.000000	79.000000	18.358601	82.393585	0.0403766	0.164697
515.000000	79.000000	18.215334	83.645432	0.0385423	0.156876
520.000000	79.000000	18.010113	85.194305	0.0392342	0.16083
525.000000	79.000000	17.725489	86.853935	0.038041	0.15707
530.000000	79.000000	17.367443	88.304222	0.0354692	0.148019
535.000000	79.000000	16.927919	89.662491	0.0352053	0.149468
540.000000	79.000000	16.476086	90.652718	0.0370972	0.160912
545.000000	79.000000	16.026297	91.49054	0.0352431	0.156504
550.000000	79.000000	15.648348	92.069725	0.0329434	0.148756
555.000000	79.000000	15.334376	92.604927	0.0340114	0.162088
560.000000	79.000000	15.086665	93.233582	0.0340791	0.164129
565.000000	79.000000	14.889184	94.20134	0.0301835	0.146713
570.000000	79.000000	14.674235	95.685356	0.0287476	0.141597
575.000000	79.000000	14.372949	97.472237	0.0299027	0.149771
580.000000	79.000000	13.951186	99.513161	0.0312172	0.161922
585.000000	79.000000	13.381048	101.47018	0.026675	0.144271
590.000000	79.000000	12.720378	103.09627	0.023944	0.135885
595.000000	79.000000	12.012298	104.0729	0.0253678	0.153218
600.000000	79.000000	11.30195	104.55797	0.0255131	0.162485
605.000000	79.000000	10.634928	104.47598	0.0259469	0.179291
610.000000	79.000000	10.06121	104.08585	0.0236943	0.171183
615.000000	79.000000	9.5491619	103.31845	0.0231675	0.176151
620.000000	79.000000	9.0898209	102.31741	0.0220776	0.174294
625.000000	79.000000	8.6909189	101.11569	0.0213451	0.173533
630.000000	79.000000	8.336132	99.875069	0.0212867	0.177675
635.000000	79.000000	8.0302038	98.507912	0.0224558	0.191208
640.000000	79.000000	7.733376	97.04554	0.0233028	0.20265
645.000000	79.000000	7.4882932	95.601028	0.022779	0.201483
650.000000	79.000000	7.2649722	94.128014	0.0216933	0.194582
655.000000	79.000000	7.0701756	92.62603	0.0212631	0.193107
660.000000	79.000000	6.8903174	91.133286	0.0223555	0.205628
665.000000	79.000000	6.7252121	89.648552	0.0221881	0.21351
670.000000	79.000000	6.5798979	88.11631	0.0214761	0.208495
675.000000	79.000000	6.4477186	86.647964	0.0224939	0.220681
680.000000	79.000000	6.3290086	85.133377	0.0214439	0.212467
685.000000	79.000000	6.2197857	83.635551	0.0221691	0.221649
690.000000	79.000000	6.1233864	82.215225	0.0208552	0.210526
695.000000	79.000000	6.0374932	80.848251	0.0224753	0.228925
700.000000	79.000000	5.954762	79.387054	0.021952	0.225657
705.000000	79.000000	5.8868771	78.049675	0.0225074	0.233671
710.000000	79.000000	5.8185773	76.577003	0.0225916	0.237083
715.000000	79.000000	5.7614985	75.280518	0.0224237	0.237787
720.000000	79.000000	5.7115226	74.064011	0.0211114	0.225935
725.000000	79.000000	5.6668296	72.709503	0.022873	0.247562
730.000000	79.000000	5.6215882	71.440918	0.0229986	0.254156
735.000000	79.000000	5.5850401	70.258331	0.0220833	0.246151
740.000000	79.000000	5.5495157	68.92173	0.0250887	0.282468
745.000000	79.000000	5.5197992	67.808388	0.0229906	0.261014
750.000000	79.000000	5.4953694	66.676605	0.0229498	0.262923
755.000000	79.000000	5.4711699	65.57077	0.0247449	0.286025
760.000000	79.000000	5.4529939	64.470169	0.0236317	0.275722
765.000000	79.000000	5.4346123	63.407478	0.0250083	0.295059
770.000000	79.000000	5.4184003	62.545753	0.0231494	0.274753
775.000000	79.000000	5.4081416	61.410873	0.0239591	0.287393
780.000000	79.000000	5.3954706	60.45657	0.0237495	0.286926
785.000000	79.000000	5.3907452	59.523663	0.0234238	0.285651
790.000000	79.000000	5.3785944	58.596977	0.0248805	0.302181
795.000000	79.000000	5.3726196	57.689121	0.0246295	0.301257
800.000000	79.000000	5.3677173	56.86557	0.0260594	0.321027
805.000000	79.000000	5.365169	56.07074	0.0265093	0.328514
810.000000	79.000000	5.3645172	55.165127	0.0238292	0.297725
815.000000	79.000000	5.3655663	54.371952	0.0211241	0.266122
820.000000	79.000000	5.3636398	53.396751	0.0236395	0.302278
825.000000	79.000000	5.363668	52.997292	0.0224721	0.288565
830.000000	79.000000	5.3639235	52.398617	0.0249747	0.322572
835.000000	79.000000	5.3661485	51.512463	0.0258342	0.336611
840.000000	79.000000	5.3702788	50.828617	0.0253541	0.332467
845.000000	79.000000	5.3717389	50.243031	0.0245794	0.323372
850.000000	79.000000	5.3786244	49.505424	0.0256938	0.338915
855.000000	79.000000	5.3869014	48.803867	0.0275578	0.354991
860.000000	79.000000	5.3818302	48.242146	0.0236105	0.305876
865.000000	79.000000	5.3906107	47.583321	0.0262102	0.342533
870.000000	79.000000	5.3945899	47.01598	0.0263019	0.346705
875.000000	79.000000	5.4003487	46.474712	0.024347	0.323184
880.000000	79.000000	5.4089208	45.727589	0.0237635	0.319013
885.000000	79.000000	5.4105897	45.527618	0.0243633	0.328117
890.000000	79.000000	5.4192767	44.888191	0.0242924	0.329139
895.000000	79.000000	5.4258075	44.2612	0.0238823	0.325874
900.000000	79.000000	5.4317865	43.878536	0.0255204	0.349763
905.000000	79.000000	5.4398131	43.272854	0.0242371	0.334629
910.000000	79.000000	5.4462738	42.882107	0.0241704	0.335046
915.000000	79.000000	5.4526777	42.230652	0.0241961	0.338191
920.000000	79.000000	5.4568233	42.107277	0.026717	0.36023
925.000000	79.000000	5.4625816	41.591888	0.0255638	0.345702
930.000000	79.000000	5.47121	41.073132	0.0255627	0.346782
935.000000	79.000000	5.4817629	40.648888	0.0236528	0.321685
940.000000	79.000000	5.4868751	40.191513	0.0247247	0.338212
945.000000	79.000000	5.4907303	39.857567	0.0244776	0.336434
950.000000	79.000000	5.4986043	39.424496	0.025227	0.348954
955.000000	79.000000	5.505517	39.034714	0.0257715	0.358475
960.000000	79.000000	5.5163021	38.699501	0.0265003	0.369175
965.000000	79.000000	5.5211163	38.244804	0.0238261	0.333268
970.000000	79.000000	5.5305934	37.867535	0.0229054	0.323042
975.000000	79.000000	5.5350046	37.478786	0.0244439	0.347211
980.000000	79.000000	5.5384126	37.084522	0.0235919	0.337531
985.000000	79.000000	5.5459018	36.887119	0.0238019	0.341331
990.000000	79.000000	5.5517116	36.400898	0.0256559	0.354633
995.000000	79.000000	5.5576601	36.23428	0.0264476	0.367035
1000.000000	79.000000	5.5624957	35.891754	0.0264864	0.367673
1005.000000	79.000000	5.573081	35.605221	0.0227133	0.315461
1010.000000	79.000000	5.5774097	35.245098	0.0253541	0.353188
1015.000000	79.000000	5.5838027	34.82592	0.0251306	0.353057
1020.000000	79.000000	5.5842681	34.56559	0.0229043	0.322209
1025.000000	79.000000	5.5948563	34.205673	0.0274291	0.386409
1030.000000	79.000000	5.6000333	33.932991	0.026463	0.373908
1035.000000	79.000000	5.605361	33.541042	0.0246913	0.35097
1040.000000	79.000000	5.6117535	33.290657	0.0251268	0.358103
1045.000000	79.000000	5.6107526	33.039612	0.0238001	0.340792
1050.000000	79.000000	5.6232285	32.699017	0.0246457	0.354471
1055.000000	79.000000	5.6329136	32.455009	0.0183502	0.267913
1060.000000	79.000000	5.636857	32.2355	0.0172836	0.25338
1065.000000	79.000000	5.6396966	31.961624	0.0197933	0.291343
1070.000000	79.000000	5.645082	31.6569	0.0213265	0.30113
1075.000000	79.000000	5.6513171	31.327135	0.0197568	0.280135
1080.000000	79.000000	5.6554222	31.048294	0.0197668	0.281683
1085.000000	79.000000	5.6561484	30.829588	0.0210775	0.301638
1090.000000	79.000000	5.6600666	30.679186	0.0205768	0.295498
1095.000000	79.000000	5.6635284	30.398245	0.0210423	0.303316
1100.000000	79.000000	5.6667638	30.08699	0.0199213	0.288185
1105.000000	79.000000	5.6705012	29.661592	0.0190273	0.276668
1110.000000	79.000000	5.6765852	29.385454	0.0179859	0.262862
1115.000000	79.000000	5.6789985	29.234568	0.019025	0.279215
1120.000000	79.000000	5.6846776	29.038252	0.019495	0.287097
1125.000000	79.000000	5.6861033	28.791805	0.0195516	0.288907
1130.000000	79.000000	5.6907406	28.496906	0.0186918	0.27732
1135.000000	79.000000	5.6965566	28.221827	0.0181274	0.269986
1140.000000	79.000000	5.697649	28.015041	0.0220283	0.313991
1145.000000	79.000000	5.7002912	27.763973	0.0215496	0.308315
1150.000000	79.000000	5.7056794	27.497972	0.0205905	0.295797
1155.000000	79.000000	5.7086844	27.268763	0.0203795	0.293747
1160.000000	79.000000	5.7151432	26.984924	0.0202634	0.293221
1165.000000	79.000000	5.7219272	26.714203	0.020135	0.292558
1170.000000	79.000000	5.7275801	26.419186	0.0205633	0.300109
1175.000000	79.000000	5.7344661	26.1929	0.0202662	0.297056
1180.000000	79.000000	5.7385697	26.03023	0.0199204	0.293144
1185.000000	79.000000	5.7462101	25.879702	0.0197382	0.291254
1190.000000	79.000000	5.7536545	25.664606	0.0209886	0.31074
1195.000000	79.000000	5.7628913	25.440353	0.0207372	0.307944
1200.000000	79.000000	5.772644	25.253235	0.0202841	0.30179
1205.000000	79.000000	5.7748604	24.959179	0.0200195	0.299051
1210.000000	79.000000	5.7871513	24.773438	0.0190369	0.285284
1215.000000	79.000000	5.7886801	24.588543	0.0207792	0.312262
1220.000000	79.000000	5.7948041	24.449722	0.0224579	0.322498
1225.000000	79.000000	5.8017907	24.308706	0.0197653	0.284409
1230.000000	79.000000	5.8096662	24.104208	0.0214547	0.30935
1235.000000	79.000000	5.8142176	23.997259	0.0217832	0.314268
1240.000000	79.000000	5.818665	23.827559	0.0240825	0.346936
1245.000000	79.000000	5.8210011	23.524904	0.0226597	0.326973
1250.000000	79.000000	5.831811	23.381489	0.026027	0.376825
1255.000000	79.000000	5.8319006	23.148251	0.0192613	0.280133
1260.000000	79.000000	5.8508873	22.883404	0.0186314	0.273707
1265.000000	79.000000	5.8574142	22.769409	0.0193128	0.285302
1270.000000	79.000000	5.8567686	22.745714	0.0186412	0.276473
1275.000000	79.000000	5.862442	22.57823	0.0195573	0.290914
1280.000000	79.000000	5.8676195	22.480591	0.0212259	0.316035
1285.000000	79.000000	5.8726854	22.269117	0.0170131	0.253866
1290.000000	79.000000	5.8806338	22.117735	0.0192413	0.287921
1295.000000	79.000000	5.8817477	22.00485	0.0209789	0.300357
1300.000000	79.000000	5.8857808	21.80827	0.0201189	0.288882
1305.000000	79.000000	5.890976	21.693705	0.0220165	0.3168
1310.000000	79.000000	5.89609	21.524645	0.0214888	0.310183
1315.000000	79.000000	5.8973045	21.361933	0.0219722	0.318027
1320.000000	79.000000	5.9034872	21.259642	0.0220666	0.320071
1325.000000	79.000000	5.9094768	21.229015	0.0178915	0.259578
1330.000000	79.000000	5.9080596	21.026434	0.0212011	0.30805
1335.000000	79.000000	5.9243827	20.964703	0.0215841	0.314259
1340.000000	79.000000	5.908453	20.780045	0.0180836	0.263776
1345.000000	79.000000	5.9177985	20.868048	0.0294828	0.429681
1350.000000	79.000000	5.9168653	20.487732	0.0405259	0.594665
1355.000000	79.000000	5.9253888	20.079367	0.0257205	0.399655
1430.000000	79.000000	5.9039159	18.877691	0.0277142	0.407576
1435.000000	79.000000	5.9577961	18.385695	0.028631	0.423032
1440.000000	79.000000	5.953928	18.094326	0.0269699	0.399056
1445.000000	79.000000	5.932672	17.905476	0.0208419	0.310319
1450.000000	79.000000	5.9255877	17.938248	0.0186743	0.279333
1455.000000	79.000000	5.9354491	17.701237	0.0227533	0.341708
1460.000000	79.000000	5.9314113	17.513702	0.0199518	0.301058
1465.000000	79.000000	5.9374828	17.269253	0.0179005	0.271519
1470.000000	79.000000	5.9384236	17.055729	0.0209565	0.304977
1475.000000	79.000000	5.9424148	16.826433	0.0197943	0.289834
1480.000000	79.000000	5.9446263	16.737324	0.0211785	0.311156
1485.000000	79.000000	5.9465504	16.643091	0.0216505	0.318956
1490.000000	79.000000	5.948102	16.430365	0.0207204	0.305828
1495.000000	79.000000	5.9526258	16.238934	0.0205198	0.303481
1500.000000	79.000000	5.9591341	16.113729	0.0189522	0.280832
1505.000000	79.000000	5.9653764	15.874207	0.0207213	0.308
1510.000000	79.000000	5.9659491	15.701111	0.018854	0.280633
1515.000000	79.000000	5.9767213	15.586985	0.0197884	0.295322
1520.000000	79.000000	5.9843817	15.45292	0.0183579	0.274583
1525.000000	79.000000	5.9844613	15.318453	0.0217493	0.326398
1530.000000	79.000000	5.9927669	15.172235	0.0205854	0.309563
1535.000000	79.000000	5.9899874	15.122526	0.0189405	0.28554
1540.000000	79.000000	5.9904375	14.958824	0.0195682	0.296399
1545.000000	79.000000	5.9874811	14.829262	0.0185168	0.281681
1550.000000	79.000000	5.9817371	14.724871	0.0199453	0.304624
1555.000000	79.000000	5.9812813	14.535473	0.02311	0.337671
1560.000000	79.000000	5.9764729	14.26057	0.0219315	0.321451
1565.000000	79.000000	5.9774423	13.961467	0.0211484	0.310881
1570.000000	79.000000	5.9775939	13.717342	0.0217828	0.320814
1575.000000	79.000000	5.988595	13.416338	0.0203852	0.300811
1580.000000	79.000000	6.0053706	13.1599	0.0228861	0.338719
1585.000000	79.000000	6.0371418	12.900262	0.0205926	0.305905
1590.000000	79.000000	6.095264	12.664142	0.0198639	0.296284
1595.000000	79.000000	6.1764512	12.372022	0.021721	0.326537
1600.000000	79.000000	6.2935472	12.08461	0.0198378	0.300537
1605.000000	79.000000	6.4466619	11.758097	0.0213152	0.327399
1610.000000	79.000000	6.594099	11.421883	0.0197965	0.306898
1615.000000	79.000000	6.7366343	11.166225	0.0195459	0.305847
1620.000000	79.000000	6.8968854	10.851759	0.0216916	0.342672
1625.000000	79.000000	7.0718188	10.565995	0.0202324	0.322258
1630.000000	79.000000	7.2403178	10.217701	0.0183103	0.293776
1635.000000	79.000000	7.4066358	9.9197807	0.019917	0.322198
1640.000000	79.000000	7.5738297	9.6088247	0.0205315	0.318924
1645.000000	79.000000	7.7295814	9.2746572	0.0199653	0.311525
1650.000000	79.000000	7.8908529	8.9307013	0.0220287	0.34525
1655.000000	79.000000	8.0485992	8.743165	0.023501	0.370143
1660.000000	79.000000	8.2046328	8.3862934	0.0209967	0.332404
1665.000000	79.000000	8.3600645	8.0677462	0.0201118	0.320621
1670.000000	79.000000	8.5418291	7.7905736	0.0248066	0.395423
1675.000000	79.000000	8.6822433	7.4902296	0.0209272	0.3356
1680.000000	79.000000	8.8024683	7.1231728	0.0217816	0.350171
1685.000000	79.000000	8.9292498	6.9991074	0.0269599	0.43362
1690.000000	79.000000	9.084054	6.8716345	0.0200963	0.323691
1695.000000	79.000000	9.2460194	6.3457794	0.0386061	0.619619
1700.000000	79.000000	9.3639259	6.0289807	0.0627814	1.01425
