wavelength[m],n,k
2.76752637e-07,2.840624,1.836087
2.7737177000000007e-07,2.839716,1.83656
2.7799368e-07,2.838975,1.837304
2.78618385e-07,2.838409,1.83832
2.7924590400000003e-07,2.838025,1.839611
2.79876256e-07,2.83783,1.841181
2.8050946e-07,2.837834,1.843034
2.81145536e-07,2.838046,1.845176
2.81784503e-07,2.838478,1.847613
2.82426381e-07,2.839143,1.850353
2.8307119000000003e-07,2.840054,1.853404
2.8371895e-07,2.841229,1.856775
2.84369682e-07,2.842689,1.860479
2.8502340500000006e-07,2.844454,1.864525
2.85680141e-07,2.846553,1.868928
2.86339911e-07,2.849017,1.873701
2.87002734e-07,2.851883,1.878856
2.87668634e-07,2.855196,1.884408
2.88337631e-07,2.859006,1.890367
2.89009747e-07,2.863375,1.896743
2.8968500300000003e-07,2.868373,1.903538
2.9036342200000004e-07,2.874084,1.91075
2.91045027e-07,2.880599,1.918362
2.91729838e-07,2.888023,1.926346
2.9241788000000006e-07,2.896467,1.934653
2.93109176e-07,2.906054,1.943213
2.93803747e-07,2.916904,1.951925
2.9450161800000004e-07,2.929139,1.960661
2.9520281300000004e-07,2.942866,1.969255
2.95907354e-07,2.958177,1.977508
2.9661526600000005e-07,2.975132,1.985187
2.97326574e-07,2.993758,1.992029
2.98041301e-07,3.014028,1.997745
2.9875947300000006e-07,3.035856,2.002034
2.99481114e-07,3.059098,2.004594
3.0020625e-07,3.083531,2.005138
3.0093490600000004e-07,3.108873,2.003413
3.01667108e-07,3.134772,1.999216
3.02402881e-07,3.160833,1.992417
3.03142253e-07,3.186621,1.982967
3.03885248e-07,3.211696,1.970909
3.04631895e-07,3.235626,1.956383
3.0538222000000006e-07,3.258021,1.939612
3.0613625e-07,3.278545,1.920898
3.06894013e-07,3.296939,1.900599
3.07655537e-07,3.313028,1.879107
3.08420849e-07,3.326723,1.856824
3.09189978e-07,3.337603,1.834858
3.09962953e-07,3.34655,1.812179
3.10739803e-07,3.353282,1.789805
3.1152055600000003e-07,3.357966,1.768018
3.12305243e-07,3.360799,1.747046
3.13093892e-07,3.361994,1.727069
3.13886535e-07,3.361771,1.70822
3.1468320100000003e-07,3.360343,1.690587
3.15483922e-07,3.357915,1.674224
3.1628872800000003e-07,3.354676,1.659156
3.1709765e-07,3.350797,1.645384
3.1791072100000004e-07,3.346433,1.632889
3.1872797200000005e-07,3.341717,1.621645
3.1954943600000004e-07,3.336767,1.611613
3.20375145e-07,3.331682,1.602753
3.2120513300000003e-07,3.326547,1.595024
3.22039432e-07,3.321434,1.588384
3.2287807600000005e-07,3.316406,1.582798
3.237211e-07,3.311512,1.578234
3.24568537e-07,3.306798,1.574666
3.2542042300000006e-07,3.302305,1.57208
3.26276793e-07,3.298071,1.570466
3.27137682e-07,3.294135,1.569826
3.2800312500000003e-07,3.290537,1.570172
3.2887316e-07,3.287328,1.571524
3.29747823e-07,3.284563,1.573913
3.3062715e-07,3.282316,1.577376
3.3151118000000003e-07,3.280675,1.581958
3.3239995e-07,3.279751,1.587704
3.33293498e-07,3.279681,1.594658
3.3419186300000004e-07,3.28063,1.602855
3.35095085e-07,3.282794,1.612316
3.36003201e-07,3.286402,1.623034
3.36916254e-07,3.291712,1.634969
3.37834281e-07,3.299008,1.648032
3.38757326e-07,3.308593,1.662077
3.3968542800000003e-07,3.320774,1.67689
3.4061863e-07,3.335852,1.692182
3.4155697300000003e-07,3.3541,1.707583
3.42500501e-07,3.375744,1.722643
3.43449256e-07,3.400938,1.736836
3.4440328100000003e-07,3.429746,1.749572
3.45362622e-07,3.462119,1.76022
3.46327322e-07,3.497879,1.768124
3.4729742700000003e-07,3.536709,1.772641
3.4827298100000005e-07,3.578148,1.773171
3.49254032e-07,3.621606,1.769196
3.5024062500000004e-07,3.666371,1.760313
3.51232808e-07,3.711646,1.746264
3.5223062900000003e-07,3.756584,1.726961
3.53234135e-07,3.800328,1.702491
3.5424337500000004e-07,3.842063,1.673116
3.5525839900000004e-07,3.881047,1.63926
3.56279257e-07,3.91666,1.601474
3.57305998e-07,3.948418,1.560405
3.58338674e-07,3.975991,1.516758
3.59377337e-07,3.999202,1.47125
3.6042203900000003e-07,4.018014,1.424581
3.61472832e-07,4.03252,1.377399
3.6252977e-07,4.042907,1.330285
3.6359290700000005e-07,4.049444,1.283736
3.6466229800000006e-07,4.052448,1.238164
3.6573799800000003e-07,4.052266,1.193893
3.66820063e-07,4.04858,1.151012
3.6790855e-07,4.043113,1.110016
3.6900351600000003e-07,4.035514,1.07085
3.7010501900000006e-07,4.026103,1.033574
3.7121311800000003e-07,4.015174,0.998207
3.7232787200000006e-07,4.002727,0.964744
3.7344934100000004e-07,3.989529,0.933119
3.74577587e-07,3.975523,0.903282
3.75712671e-07,3.960891,0.875165
3.76854654e-07,3.945789,0.848683
3.78003601e-07,3.930354,0.823751
3.7915957600000007e-07,3.9147,0.80028
3.80322642e-07,3.898924,0.77818
3.8149286600000003e-07,3.883108,0.757365
3.8267031300000005e-07,3.867321,0.73775
3.8385505000000004e-07,3.851619,0.719252
3.85047147e-07,3.836047,0.701795
3.86246671e-07,3.820644,0.685303
3.87453692e-07,3.805438,0.669707
3.8866828e-07,3.790454,0.654942
3.8989050700000005e-07,3.775708,0.640945
3.9112044600000005e-07,3.761214,0.627659
3.92358169e-07,3.746979,0.61503
3.9360375000000003e-07,3.733008,0.603007
3.94857265e-07,3.719301,0.591542
3.9611879000000003e-07,3.705856,0.580592
3.97388402e-07,3.692266,0.570238
3.98666178e-07,3.679284,0.560214
3.99952198e-07,3.666381,0.550643
4.01246541e-07,3.653805,0.54141
4.0254929000000003e-07,3.641393,0.532536
4.03860525e-07,3.629101,0.524013
4.0518033100000007e-07,3.616864,0.515856
4.06508791e-07,3.604594,0.508128
4.0784599100000006e-07,3.592175,0.500996
4.0919201700000004e-07,3.579506,0.494867
4.1054695800000006e-07,3.566815,0.490703
4.11910901e-07,3.556151,0.490024
4.13283938e-07,3.553392,0.490135
4.1466615800000003e-07,3.554588,0.479023
4.1605765500000005e-07,3.545682,0.463183
4.17458523e-07,3.532152,0.45221
4.18868856e-07,3.51878,0.44467
4.2028875000000003e-07,3.506332,0.438803
4.2171830400000004e-07,3.494722,0.433808
4.2315761500000007e-07,3.483788,0.42933
4.24606785e-07,3.473405,0.425197
4.2606591500000006e-07,3.463481,0.421321
4.27535108e-07,3.453954,0.417647
4.2901446800000006e-07,3.444776,0.414143
4.30504102e-07,3.435787,0.410783
4.3200411600000006e-07,3.427222,0.407556
4.3351462e-07,3.41855,0.404445
4.3503572400000006e-07,3.410524,0.401443
4.3656754e-07,3.402731,0.398538
4.38110181e-07,3.39516,0.395721
4.3966376300000005e-07,3.3878,0.392987
4.41228403e-07,3.380644,0.39033
4.42804219e-07,3.373683,0.387743
4.44391331e-07,3.36691,0.385223
4.4598986100000006e-07,3.360321,0.382763
4.4759993200000003e-07,3.353908,0.38036
4.49221671e-07,3.347667,0.378009
4.50855205e-07,3.341593,0.375707
4.5250066200000003e-07,3.335681,0.373449
4.5415817300000003e-07,3.329928,0.371231
4.5582787200000004e-07,3.324329,0.369051
4.57509894e-07,3.318882,0.366905
4.592043750000001e-07,3.313582,0.364789
4.60911455e-07,3.308426,0.362701
4.6263127300000007e-07,3.303412,0.360636
4.6436397500000003e-07,3.298536,0.358593
4.661097040000001e-07,3.293796,0.356569
4.67868609e-07,3.289188,0.354559
4.69640838e-07,3.284712,0.352563
4.71426545e-07,3.280363,0.350576
4.7322588300000006e-07,3.276141,0.348596
4.7503900900000006e-07,3.272042,0.34662
4.76866082e-07,3.268065,0.344646
4.787072640000001e-07,3.264207,0.34267
4.805627180000001e-07,3.260468,0.340691
4.824326120000001e-07,3.256844,0.338706
4.84317114e-07,3.253335,0.336711
4.86216397e-07,3.249938,0.334704
4.88130635e-07,3.246651,0.332682
4.900600050000001e-07,3.243474,0.330644
4.92004688e-07,3.240405,0.328584
4.93964866e-07,3.237442,0.326502
4.95940725e-07,3.234583,0.324394
4.97932455e-07,3.231828,0.322256
4.999402470000001e-07,3.229174,0.320087
5.01964297e-07,3.226621,0.317882
5.04004802e-07,3.224167,0.315639
5.06061964e-07,3.221811,0.313354
5.081359890000001e-07,3.219551,0.311023
5.10227084e-07,3.217386,0.308644
5.1233546e-07,3.215314,0.306212
5.14461333e-07,3.213335,0.303723
5.16604922e-07,3.211447,0.301173
5.18766449e-07,3.209647,0.298559
5.2094614e-07,3.207936,0.295874
5.23144225e-07,3.206311,0.293115
5.253609380000001e-07,3.204771,0.290276
5.27596516e-07,3.203313,0.287352
5.29851202e-07,3.201936,0.284337
5.32125242e-07,3.200639,0.281225
5.344188850000001e-07,3.198967,0.278079
5.36732387e-07,3.1978,0.274755
5.390660060000001e-07,3.196704,0.271313
5.41420006e-07,3.195521,0.267768
5.437946550000001e-07,3.194546,0.264065
5.461902260000001e-07,3.193628,0.260216
5.48606997e-07,3.192761,0.25621
5.5104525e-07,3.191939,0.252035
5.53505274e-07,3.191155,0.247678
5.5598736e-07,3.190398,0.243125
5.584918080000001e-07,3.189659,0.23836
5.6101892e-07,3.188922,0.233363
5.63569006e-07,3.188171,0.228115
5.661423800000001e-07,3.187381,0.222594
5.68739364e-07,3.186524,0.216775
5.71360282e-07,3.185561,0.21063
5.74005469e-07,3.184438,0.204132
5.76675262e-07,3.183083,0.19725
5.793700060000001e-07,3.181391,0.189965
5.82090053e-07,3.179212,0.182269
5.848357610000001e-07,3.176321,0.174206
5.87607494e-07,3.172377,0.165941
5.904056250000001e-07,3.166897,0.157961
5.932305320000001e-07,3.159395,0.151607
5.96082602e-07,3.150435,0.150795
5.98962228e-07,3.149338,0.157609
6.018698120000001e-07,3.166847,0.155312
6.04805762e-07,3.174343,0.127894
6.07770497e-07,3.162329,0.104911
6.107644400000001e-07,3.146377,0.092099
6.13788026e-07,3.131717,0.084779
6.16841698e-07,3.118834,0.080144
6.19925906e-07,3.107421,0.076917
6.230411120000001e-07,3.09715,0.074494
6.26187784e-07,3.087766,0.072567
6.293664020000001e-07,3.079088,0.070966
6.325774560000001e-07,3.070984,0.069589
6.358214430000001e-07,3.063355,0.068374
6.390988730000001e-07,3.056128,0.067279
6.424102660000001e-07,3.049245,0.066277
6.457561530000001e-07,3.042661,0.065349
6.49137075e-07,3.03634,0.064479
6.52553586e-07,3.030254,0.063658
6.560062500000001e-07,3.024378,0.062878
6.59495645e-07,3.018692,0.062133
6.630223600000001e-07,3.013179,0.061417
6.66586996e-07,3.007824,0.060727
6.70190169e-07,3.002616,0.060059
6.73832507e-07,2.997542,0.059413
6.77514652e-07,2.992595,0.058784
6.8123726e-07,2.987618,0.058165
6.85001002e-07,2.982904,0.057568
6.888065630000001e-07,2.978293,0.056985
6.92654644e-07,2.973333,0.056396
6.965459620000001e-07,2.968926,0.055839
7.004812500000001e-07,2.964606,0.055292
7.044612570000001e-07,2.960368,0.054756
7.084867500000001e-07,2.956209,0.054229
7.12558513e-07,2.952124,0.053711
7.166773490000001e-07,2.948112,0.053201
7.208440770000001e-07,2.944168,0.052699
7.2505954e-07,2.94029,0.052205
7.293245960000001e-07,2.936476,0.051719
7.33640126e-07,2.932723,0.051239
7.380070310000001e-07,2.929029,0.050766
7.424262350000001e-07,2.925392,0.050299
7.468986820000001e-07,2.921811,0.049838
7.51425341e-07,2.918282,0.049384
7.56007203e-07,2.914806,0.048935
7.60645284e-07,2.911379,0.048491
7.653406250000001e-07,2.908001,0.048053
7.70094294e-07,2.90429,0.047593
7.74907383e-07,2.901007,0.047165
7.797810140000001e-07,2.897768,0.046742
7.847163370000001e-07,2.894573,0.046324
7.89714531e-07,2.891421,0.045911
7.94776803e-07,2.88831,0.045502
7.999043950000001e-07,2.885239,0.045097
8.050985800000001e-07,2.882208,0.044696
8.103606620000001e-07,2.879216,0.0443
8.156919820000001e-07,2.876261,0.043907
8.210939160000001e-07,2.873343,0.043519
8.26567875e-07,2.870461,0.043134
8.321153110000001e-07,2.867614,0.042753
8.37737711e-07,2.864801,0.042376
8.434366070000001e-07,2.862023,0.042002
8.4921357e-07,2.859278,0.041632
8.55070216e-07,2.856565,0.041265
8.61008203e-07,2.853885,0.040902
8.6702924e-07,2.851236,0.040542
8.7313508e-07,2.848617,0.040185
8.793275270000001e-07,2.846029,0.039831
8.85608438e-07,2.843471,0.039481
8.919797220000001e-07,2.840941,0.039133
8.98443343e-07,2.838441,0.038789
9.05001323e-07,2.835968,0.038447
9.116557450000001e-07,2.833524,0.038108
9.184087500000002e-07,2.831107,0.037772
9.252625470000001e-07,2.828717,0.037439
9.322194080000001e-07,2.826353,0.037108
9.39281676e-07,2.824015,0.03678
9.464517660000001e-07,2.821703,0.036455
9.53732164e-07,2.819417,0.036132
9.611254360000002e-07,2.817155,0.035812
9.686342290000001e-07,2.814919,0.035494
9.7626127e-07,2.812706,0.035179
9.84009375e-07,2.810517,0.034866
9.9188145e-07,2.808352,0.034556
9.998804940000001e-07,2.80621,0.034247
1.0080096e-06,2.804091,0.033941
1.0162719800000001e-06,2.801996,0.033638
1.02467092e-06,2.799922,0.033336
1.03320984e-06,2.79787,0.033037
1.04189228e-06,2.795841,0.032739
1.0507218800000001e-06,2.793833,0.032444
1.0597024e-06,2.791846,0.032151
1.0688377700000003e-06,2.789881,0.03186
1.0781320100000002e-06,2.787936,0.031571
1.0875893100000002e-06,2.786012,0.031284
1.09721399e-06,2.784108,0.030998
1.10701055e-06,2.782225,0.030715
1.1169836200000001e-06,2.780361,0.030434
1.12713801e-06,2.778517,0.030154
