wavelength[m],n,k
2.6720944200000006e-07,2.940233,1.916333
2.67786569e-07,2.937579,1.912767
2.68366193e-07,2.935019,1.909528
2.68948333e-07,2.932559,1.90661
2.6953300300000005e-07,2.930205,1.904009
2.7012022100000005e-07,2.927964,1.901721
2.70710003e-07,2.925842,1.899745
2.71302366e-07,2.923846,1.898076
2.7189732700000004e-07,2.92198,1.896712
2.7249490400000003e-07,2.920252,1.895653
2.7309511300000004e-07,2.918668,1.894896
2.73697972e-07,2.917234,1.894443
2.74303498e-07,2.915957,1.894293
2.7491171000000003e-07,2.914845,1.894448
2.75522625e-07,2.913905,1.89491
2.76136261e-07,2.913146,1.895681
2.76752637e-07,2.912575,1.896766
2.7737177000000007e-07,2.912205,1.89817
2.7799368e-07,2.912045,1.899897
2.78618385e-07,2.912109,1.901954
2.7924590400000003e-07,2.91241,1.90435
2.79876256e-07,2.912964,1.907093
2.8050946e-07,2.91379,1.910194
2.81145536e-07,2.914909,1.913663
2.81784503e-07,2.916344,1.917513
2.82426381e-07,2.918125,1.921757
2.8307119000000003e-07,2.920284,1.926411
2.8371895e-07,2.922861,1.931489
2.84369682e-07,2.9259,1.937006
2.8502340500000006e-07,2.929456,1.942976
2.85680141e-07,2.933593,1.94941
2.86339911e-07,2.938385,1.956319
2.87002734e-07,2.943921,1.963701
2.87668634e-07,2.950301,1.971547
2.88337631e-07,2.957639,1.979834
2.89009747e-07,2.966062,1.988518
2.8968500300000003e-07,2.975709,1.997528
2.9036342200000004e-07,2.986724,2.006766
2.91045027e-07,2.999249,2.016094
2.91729838e-07,3.013423,2.025334
2.9241788000000006e-07,3.029361,2.034265
2.93109176e-07,3.047153,2.042624
2.93803747e-07,3.066836,2.050106
2.9450161800000004e-07,3.0884,2.056374
2.9520281300000004e-07,3.111758,2.061073
2.95907354e-07,3.136748,2.063839
2.9661526600000005e-07,3.163116,2.064328
2.97326574e-07,3.190531,2.062235
2.98041301e-07,3.218576,2.057316
2.9875947300000006e-07,3.246773,2.049417
2.99481114e-07,3.27461,2.038484
3.0020625e-07,3.301555,2.024585
3.0093490600000004e-07,3.327101,2.007899
3.01667108e-07,3.350792,1.988714
3.02402881e-07,3.372251,1.967408
3.03142253e-07,3.391193,1.944422
3.03885248e-07,3.407444,1.920232
3.04631895e-07,3.420516,1.895985
3.0538222000000006e-07,3.431269,1.870829
3.0613625e-07,3.4394,1.845831
3.06894013e-07,3.445087,1.821355
3.07655537e-07,3.448552,1.797702
3.08420849e-07,3.450042,1.775107
3.09189978e-07,3.44982,1.753751
3.09962953e-07,3.448142,1.733752
3.10739803e-07,3.445258,1.715185
3.1152055600000003e-07,3.441399,1.698084
3.12305243e-07,3.436774,1.682452
3.13093892e-07,3.431569,1.66827
3.13886535e-07,3.425948,1.655503
3.1468320100000003e-07,3.420052,1.644103
3.15483922e-07,3.414,1.634016
3.1628872800000003e-07,3.407895,1.625188
3.1709765e-07,3.40182,1.617565
3.1791072100000004e-07,3.395847,1.611094
3.1872797200000005e-07,3.390034,1.605731
3.1954943600000004e-07,3.384429,1.601437
3.20375145e-07,3.379074,1.598181
3.2120513300000003e-07,3.374007,1.595943
3.22039432e-07,3.369261,1.594711
3.2287807600000005e-07,3.364871,1.594484
3.237211e-07,3.360876,1.595276
3.24568537e-07,3.357321,1.597108
3.2542042300000006e-07,3.354262,1.600013
3.26276793e-07,3.351769,1.604037
3.27137682e-07,3.349933,1.609229
3.2800312500000003e-07,3.348868,1.615647
3.2887316e-07,3.34872,1.623345
3.29747823e-07,3.349666,1.632371
3.3062715e-07,3.351923,1.642757
3.3151118000000003e-07,3.355744,1.654507
3.3239995e-07,3.361422,1.667584
3.33293498e-07,3.369283,1.681898
3.3419186300000004e-07,3.379675,1.697291
3.35095085e-07,3.392958,1.71352
3.36003201e-07,3.409483,1.730254
3.36916254e-07,3.429569,1.747059
3.37834281e-07,3.453475,1.763408
3.38757326e-07,3.481374,1.778677
3.3968542800000003e-07,3.513323,1.792169
3.4061863e-07,3.549237,1.803135
3.4155697300000003e-07,3.588871,1.81081
3.42500501e-07,3.631807,1.814448
3.43449256e-07,3.677453,1.813372
3.4440328100000003e-07,3.72506,1.80702
3.45362622e-07,3.773748,1.794987
3.46327322e-07,3.822548,1.777057
3.4729742700000003e-07,3.870453,1.75323
3.4827298100000005e-07,3.916473,1.723724
3.49254032e-07,3.959699,1.688962
3.5024062500000004e-07,3.999345,1.649541
3.51232808e-07,4.034788,1.606196
3.5223062900000003e-07,4.06559,1.559739
3.53234135e-07,4.091504,1.511015
3.5424337500000004e-07,4.112458,1.460851
3.5525839900000004e-07,4.12854,1.410024
3.56279257e-07,4.139964,1.359222
3.57305998e-07,4.14704,1.309035
3.58338674e-07,4.150142,1.259948
3.59377337e-07,4.149679,1.212339
3.6042203900000003e-07,4.146074,1.166489
3.61472832e-07,4.139742,1.12259
3.6252977e-07,4.13041,1.08061
3.6359290700000005e-07,4.1198,1.040917
3.6466229800000006e-07,4.107564,1.003361
3.6573799800000003e-07,4.094003,0.967911
3.66820063e-07,4.079383,0.934511
3.6790855e-07,4.063937,0.903085
3.6900351600000003e-07,4.047862,0.873539
3.7010501900000006e-07,4.031331,0.845775
3.7121311800000003e-07,4.014224,0.819697
3.7232787200000006e-07,3.997193,0.795185
3.7344934100000004e-07,3.980074,0.772142
3.74577587e-07,3.96295,0.750467
3.75712671e-07,3.945891,0.730064
3.76854654e-07,3.92895,0.71084
3.78003601e-07,3.912171,0.692707
3.7915957600000007e-07,3.895226,0.675696
3.80322642e-07,3.87883,0.659514
3.8149286600000003e-07,3.862538,0.644235
3.8267031300000005e-07,3.846595,0.629716
3.8385505000000004e-07,3.830883,0.615935
3.85047147e-07,3.815391,0.602842
3.86246671e-07,3.800097,0.590397
3.87453692e-07,3.784963,0.578577
3.8866828e-07,3.769939,0.567383
3.8989050700000005e-07,3.754952,0.556871
3.9112044600000005e-07,3.739917,0.547203
3.92358169e-07,3.724807,0.538766
3.9360375000000003e-07,3.709976,0.532386
3.94857265e-07,3.697383,0.529069
3.9611879000000003e-07,3.691472,0.526189
3.97388402e-07,3.689278,0.514573
3.98666178e-07,3.679425,0.497867
3.99952198e-07,3.66462,0.484763
4.01246541e-07,3.649423,0.475093
4.0254929000000003e-07,3.634974,0.467325
4.03860525e-07,3.621343,0.460621
4.0518033100000007e-07,3.608418,0.454581
4.06508791e-07,3.596086,0.449003
4.0784599100000006e-07,3.584263,0.443777
4.0919201700000004e-07,3.572885,0.438837
4.1054695800000006e-07,3.561904,0.434139
4.11910901e-07,3.551284,0.429652
4.13283938e-07,3.540996,0.425355
4.1466615800000003e-07,3.5309,0.421228
4.1605765500000005e-07,3.521221,0.417259
4.17458523e-07,3.511459,0.413435
4.18868856e-07,3.502336,0.409745
4.2028875000000003e-07,3.493461,0.406178
4.2171830400000004e-07,3.484823,0.402724
4.2315761500000007e-07,3.476415,0.399377
4.24606785e-07,3.468227,0.396128
4.2606591500000006e-07,3.460253,0.392971
4.27535108e-07,3.452485,0.389899
4.2901446800000006e-07,3.444918,0.386907
4.30504102e-07,3.437545,0.383988
4.3200411600000006e-07,3.430361,0.381139
4.3351462e-07,3.423361,0.378352
4.3503572400000006e-07,3.41654,0.375624
4.3656754e-07,3.409894,0.372951
4.38110181e-07,3.403417,0.370327
4.3966376300000005e-07,3.397107,0.367748
4.41228403e-07,3.390959,0.365211
4.42804219e-07,3.384969,0.362711
4.44391331e-07,3.379134,0.360245
4.4598986100000006e-07,3.373451,0.357809
4.4759993200000003e-07,3.367915,0.3554
4.49221671e-07,3.362525,0.353014
4.50855205e-07,3.357278,0.350647
4.5250066200000003e-07,3.35217,0.348297
4.5415817300000003e-07,3.347198,0.34596
4.5582787200000004e-07,3.34236,0.343633
4.57509894e-07,3.337654,0.341312
4.592043750000001e-07,3.333077,0.338995
4.60911455e-07,3.328627,0.336679
4.6263127300000007e-07,3.324301,0.33436
4.6436397500000003e-07,3.320097,0.332035
4.661097040000001e-07,3.316013,0.329702
4.67868609e-07,3.312048,0.327357
4.69640838e-07,3.308198,0.324996
4.71426545e-07,3.304463,0.322618
4.7322588300000006e-07,3.300839,0.320218
4.7503900900000006e-07,3.297325,0.317793
4.76866082e-07,3.29392,0.31534
4.787072640000001e-07,3.290621,0.312855
4.805627180000001e-07,3.287427,0.310336
4.824326120000001e-07,3.284336,0.307778
4.84317114e-07,3.281345,0.305177
4.86216397e-07,3.278453,0.30253
4.88130635e-07,3.275659,0.299832
4.900600050000001e-07,3.27296,0.29708
4.92004688e-07,3.270355,0.294269
4.93964866e-07,3.26784,0.291394
4.95940725e-07,3.265415,0.28845
4.97932455e-07,3.262635,0.285502
4.999402470000001e-07,3.260365,0.282408
5.01964297e-07,3.258175,0.27923
5.04004802e-07,3.256064,0.27596
5.06061964e-07,3.253874,0.272618
5.081359890000001e-07,3.251902,0.269147
5.10227084e-07,3.249997,0.265564
5.1233546e-07,3.248154,0.26186
5.14461333e-07,3.246368,0.258026
5.16604922e-07,3.244633,0.254053
5.18766449e-07,3.242942,0.249929
5.2094614e-07,3.241286,0.245643
5.23144225e-07,3.239656,0.241182
5.253609380000001e-07,3.238039,0.236532
5.27596516e-07,3.23642,0.231678
5.29851202e-07,3.23478,0.226602
5.32125242e-07,3.233095,0.221286
5.344188850000001e-07,3.231335,0.215709
5.36732387e-07,3.229459,0.209853
5.390660060000001e-07,3.227413,0.203696
5.41420006e-07,3.225122,0.197224
5.437946550000001e-07,3.222484,0.190431
5.461902260000001e-07,3.219352,0.183338
5.48606997e-07,3.215513,0.176028
5.5104525e-07,3.210668,0.168726
5.53505274e-07,3.204439,0.161994
5.5598736e-07,3.196618,0.157199
5.584918080000001e-07,3.188279,0.157823
5.6101892e-07,3.187815,0.164307
5.63569006e-07,3.202924,0.162882
5.661423800000001e-07,3.212292,0.139851
5.68739364e-07,3.203013,0.116539
5.71360282e-07,3.188381,0.102485
5.74005469e-07,3.174059,0.094154
5.76675262e-07,3.161158,0.088826
5.793700060000001e-07,3.149602,0.085117
5.82090053e-07,3.139138,0.082344
5.848357610000001e-07,3.129543,0.08015
5.87607494e-07,3.120646,0.078334
5.904056250000001e-07,3.112318,0.07678
5.932305320000001e-07,3.104464,0.075413
5.96082602e-07,3.097009,0.074186
5.98962228e-07,3.089898,0.073065
6.018698120000001e-07,3.083085,0.072029
6.04805762e-07,3.076535,0.07106
6.07770497e-07,3.070218,0.070146
6.107644400000001e-07,3.064111,0.069279
6.13788026e-07,3.058194,0.068451
6.16841698e-07,3.052449,0.067657
6.19925906e-07,3.046863,0.066892
6.230411120000001e-07,3.041422,0.066153
6.26187784e-07,3.036117,0.065438
6.293664020000001e-07,3.030937,0.064742
6.325774560000001e-07,3.025876,0.064066
6.358214430000001e-07,3.020925,0.063406
6.390988730000001e-07,3.015926,0.062754
6.424102660000001e-07,3.011182,0.062125
6.457561530000001e-07,3.006531,0.061509
6.49137075e-07,3.001967,0.060905
6.52553586e-07,2.997039,0.060294
6.560062500000001e-07,2.992652,0.059714
6.59495645e-07,2.988341,0.059144
6.630223600000001e-07,2.984102,0.058584
6.66586996e-07,2.979934,0.058033
6.70190169e-07,2.975831,0.05749
6.73832507e-07,2.971793,0.056955
6.77514652e-07,2.967818,0.056429
6.8123726e-07,2.963902,0.05591
6.85001002e-07,2.960043,0.055398
6.888065630000001e-07,2.956241,0.054893
6.92654644e-07,2.952493,0.054395
6.965459620000001e-07,2.948798,0.053903
7.004812500000001e-07,2.945153,0.053418
7.044612570000001e-07,2.941559,0.052938
7.084867500000001e-07,2.938012,0.052465
7.12558513e-07,2.934513,0.051997
7.166773490000001e-07,2.931059,0.051535
7.208440770000001e-07,2.92765,0.051078
7.2505954e-07,2.924284,0.050626
7.293245960000001e-07,2.920961,0.050179
7.33640126e-07,2.917679,0.049738
7.380070310000001e-07,2.914438,0.049301
7.424262350000001e-07,2.911236,0.048869
7.468986820000001e-07,2.908072,0.048441
7.51425341e-07,2.904947,0.048018
7.56007203e-07,2.901477,0.047574
7.60645284e-07,2.898426,0.04716
7.653406250000001e-07,2.895411,0.04675
7.70094294e-07,2.89243,0.046343
7.74907383e-07,2.889484,0.045941
7.797810140000001e-07,2.886572,0.045543
7.847163370000001e-07,2.883692,0.045149
7.89714531e-07,2.880845,0.044758
7.94776803e-07,2.878029,0.044371
7.999043950000001e-07,2.875245,0.043988
8.050985800000001e-07,2.872491,0.043608
8.103606620000001e-07,2.869767,0.043231
8.156919820000001e-07,2.867073,0.042858
8.210939160000001e-07,2.864409,0.042488
8.26567875e-07,2.861773,0.042122
8.321153110000001e-07,2.859165,0.041758
8.37737711e-07,2.856585,0.041398
8.434366070000001e-07,2.854033,0.041041
8.4921357e-07,2.851507,0.040687
8.55070216e-07,2.849008,0.040336
8.61008203e-07,2.846535,0.039987
8.6702924e-07,2.844088,0.039642
8.7313508e-07,2.841667,0.039299
8.793275270000001e-07,2.839271,0.03896
8.85608438e-07,2.836899,0.038622
8.919797220000001e-07,2.834552,0.038288
8.98443343e-07,2.83223,0.037956
9.05001323e-07,2.829931,0.037627
9.116557450000001e-07,2.827655,0.0373
9.184087500000002e-07,2.825403,0.036976
9.252625470000001e-07,2.823174,0.036654
9.322194080000001e-07,2.820967,0.036335
9.39281676e-07,2.818783,0.036018
9.464517660000001e-07,2.81662,0.035703
9.53732164e-07,2.81448,0.035391
9.611254360000002e-07,2.812361,0.035081
9.686342290000001e-07,2.810264,0.034773
9.7626127e-07,2.808187,0.034467
9.84009375e-07,2.806132,0.034164
9.9188145e-07,2.804097,0.033862
9.998804940000001e-07,2.802083,0.033563
1.0080096e-06,2.800089,0.033266
1.0162719800000001e-06,2.798115,0.03297
1.02467092e-06,2.79616,0.032677
1.03320984e-06,2.794225,0.032386
1.04189228e-06,2.79231,0.032097
1.0507218800000001e-06,2.790414,0.031809
1.0597024e-06,2.788536,0.031524
1.0688377700000003e-06,2.786678,0.03124
1.0781320100000002e-06,2.784838,0.030958
1.0875893100000002e-06,2.783016,0.030678
1.09721399e-06,2.781213,0.030399
1.10701055e-06,2.779428,0.030123
1.1169836200000001e-06,2.777661,0.029848
1.12713801e-06,2.775912,0.029575
