wavelength[m],n,k
5.14461333e-07,3.5,0.010777
5.176834290000001e-07,3.4895,0.0079779
5.2094614e-07,3.4776,0.0050656
5.24250238e-07,3.4652,0.0023281
5.27596516e-07,3.4536,0.0005473
5.30985787e-07,3.4429,0.0
5.344188850000001e-07,3.4319,0.0
5.37896665e-07,3.4209,0.0
5.41420006e-07,3.4111,0.0
5.449898080000001e-07,3.401,0.0
5.48606997e-07,3.3912,0.0
5.52272522e-07,3.3823,0.0
5.5598736e-07,3.3743,0.0
5.59752511e-07,3.367,0.0
5.63569006e-07,3.3588,0.0
5.67437901e-07,3.3496,0.0
5.71360282e-07,3.3417,0.0
5.75337268e-07,3.3353,0.0
5.793700060000001e-07,3.3278,0.0
5.834596770000001e-07,3.3199,0.0
5.87607494e-07,3.3133,0.0
5.91814708e-07,3.307,0.0
5.96082602e-07,3.3001,0.0
6.004125e-07,3.2927,0.0
6.04805762e-07,3.2855,0.0
6.0926379e-07,3.279,0.0
6.13788026e-07,3.272,0.0
6.18379957e-07,3.2652,0.0
6.230411120000001e-07,3.259,0.0
6.2777307e-07,3.2536,0.0
6.325774560000001e-07,3.2483,0.0
6.374559450000001e-07,3.2425,0.0
6.424102660000001e-07,3.2369,0.0
6.474422e-07,3.2313,0.0
6.52553586e-07,3.2263,0.0
6.5774632e-07,3.2215,0.0
6.630223600000001e-07,3.2162,0.0
6.683837270000001e-07,3.2105,0.0
6.73832507e-07,3.2042,0.0
6.793708560000001e-07,3.1985,0.0
6.85001002e-07,3.1942,0.0
6.90725244e-07,3.1899,0.0
6.965459620000001e-07,3.1845,0.0
7.02465616e-07,3.1798,0.0
7.084867500000001e-07,3.1764,0.0
7.14611996e-07,3.1718,0.0
7.208440770000001e-07,3.1661,0.0
7.271858140000001e-07,3.1617,0.0
7.33640126e-07,3.1579,0.0
7.402100380000001e-07,3.153,0.0
7.468986820000001e-07,3.1488,0.0
7.53709309e-07,3.1453,0.0
7.60645284e-07,3.1406,0.0
7.677101010000001e-07,3.136,0.0
7.74907383e-07,3.1321,0.0
7.822408910000001e-07,3.1288,0.0
7.89714531e-07,3.1256,0.0
7.97332356e-07,3.1219,0.0
8.050985800000001e-07,3.1181,0.0
8.13017582e-07,3.1145,0.0
8.210939160000001e-07,3.1115,0.0
8.293323160000001e-07,3.108,0.0
8.37737711e-07,3.104,0.0
8.463152310000001e-07,3.1011,0.0
8.55070216e-07,3.0983,0.0
8.640082320000001e-07,3.095,0.0
8.7313508e-07,3.0917,0.0
8.82456806e-07,3.088,0.0
8.919797220000001e-07,3.0837,0.0
9.01710409e-07,3.0806,0.0
9.116557450000001e-07,3.0787,0.0
9.21822909e-07,3.0763,0.0
9.322194080000001e-07,3.0733,0.0
9.4285309e-07,3.0704,0.0
9.53732164e-07,3.0675,0.0
9.648652240000001e-07,3.0642,0.0
9.7626127e-07,3.0608,0.0
9.87929731e-07,3.0587,0.0
